Tipo,Rotulo,Num_Inicio,Num_Final,Texto,urn
"ALI","decreto_52795_1963.anexo1, Art. 28., caput, Alínea b",598,599,"[ Art. 28. As concessionárias e permissionárias do serviço de radiodifusão, além de outros que o órgão competente do Poder Executivo federal julgue convenientes ao interesse público, estão sujeitas aos seguintes preceitos e obrigações: (Redação dada pelo Decreto nº 9.138, de 2017) ] b) não transmitir programas que atentem contra o sentimento público, expondo pessoas a situações que, de alguma forma, redundem em constrangimento, ainda que seu objetivo seja jornalístico; (Incluído pelo Decreto nº 88.067, de 26.1.1983)",urn:lex:br:federal:decreto:1963-10-31;52795!anexo1!art28_cpt_ali2
"ALI","decreto_52795_1963.anexo1, Art. 28., caput, Alínea c",600,601,"[ Art. 28. As concessionárias e permissionárias do serviço de radiodifusão, além de outros que o órgão competente do Poder Executivo federal julgue convenientes ao interesse público, estão sujeitas aos seguintes preceitos e obrigações: (Redação dada pelo Decreto nº 9.138, de 2017) ] c) destinar um mínimo de 5% (cinco por cento) do horário de sua programação diária à transmissão de serviço noticioso; (Incluído pelo Decreto nº 88.067, de 26.1.1983)",urn:lex:br:federal:decreto:1963-10-31;52795!anexo1!art28_cpt_ali3
"ALI","decreto_52795_1963.anexo1, Art. 28., caput, Alínea d",602,603,"[ Art. 28. As concessionárias e permissionárias do serviço de radiodifusão, além de outros que o órgão competente do Poder Executivo federal julgue convenientes ao interesse público, estão sujeitas aos seguintes preceitos e obrigações: (Redação dada pelo Decreto nº 9.138, de 2017) ] d) limitar ao máximo de 25% (vinte e cinco por cento) do horário da sua programação diária o tempo destinado à publicidade comercial; (Incluído pelo Decreto nº 88.067, de 26.1.1983)",urn:lex:br:federal:decreto:1963-10-31;52795!anexo1!art28_cpt_ali4
"ALI","decreto_52795_1963.anexo1, Art. 28., caput, Alínea e",604,605,"[ Art. 28. As concessionárias e permissionárias do serviço de radiodifusão, além de outros que o órgão competente do Poder Executivo federal julgue convenientes ao interesse público, estão sujeitas aos seguintes preceitos e obrigações: (Redação dada pelo Decreto nº 9.138, de 2017) ] e) reservar 5 (cinco) horas semanais para a transmissão de programas educacionais; (Incluído pelo Decreto nº 88.067, de 26.1.1983)",urn:lex:br:federal:decreto:1963-10-31;52795!anexo1!art28_cpt_ali5
"ALI","decreto_52795_1963.anexo1, Art. 28., caput, Alínea f",606,607,"[ Art. 28. As concessionárias e permissionárias do serviço de radiodifusão, além de outros que o órgão competente do Poder Executivo federal julgue convenientes ao interesse público, estão sujeitas aos seguintes preceitos e obrigações: (Redação dada pelo Decreto nº 9.138, de 2017) ] f) (Revogado pelo Decreto nº 10.456, de 2020)",urn:lex:br:federal:decreto:1963-10-31;52795!anexo1!art28_cpt_ali6
"ALI","decreto_52795_1963.anexo1, Art. 28., caput, Alínea g",608,609,"[ Art. 28. As concessionárias e permissionárias do serviço de radiodifusão, além de outros que o órgão competente do Poder Executivo federal julgue convenientes ao interesse público, estão sujeitas aos seguintes preceitos e obrigações: (Redação dada pelo Decreto nº 9.138, de 2017) ] g) integrar gratuitamente as redes de radiodifusão, quando convocadas pela autoridade competente, (Incluído pelo Decreto nº 88.067, de 26.1.1983)",urn:lex:br:federal:decreto:1963-10-31;52795!anexo1!art28_cpt_ali7
"ALI","decreto_52795_1963.anexo1, Art. 28., caput, Alínea h",610,611,"[ Art. 28. As concessionárias e permissionárias do serviço de radiodifusão, além de outros que o órgão competente do Poder Executivo federal julgue convenientes ao interesse público, estão sujeitas aos seguintes preceitos e obrigações: (Redação dada pelo Decreto nº 9.138, de 2017) ] h) obedecer às instruções baixadas pela Justiça Eleitoral, referentes à propaganda eleitoral; (Incluído pelo Decreto nº 88.067, de 26.1.1983)",urn:lex:br:federal:decreto:1963-10-31;52795!anexo1!art28_cpt_ali8
"ALI","decreto_52795_1963.anexo1, Art. 28., caput, Alínea i",612,613,"[ Art. 28. As concessionárias e permissionárias do serviço de radiodifusão, além de outros que o órgão competente do Poder Executivo federal julgue convenientes ao interesse público, estão sujeitas aos seguintes preceitos e obrigações: (Redação dada pelo Decreto nº 9.138, de 2017) ] i) (Revogado pelo Decreto nº 8.061, de 2013)",urn:lex:br:federal:decreto:1963-10-31;52795!anexo1!art28_cpt_ali9
"ALI","decreto_52795_1963.anexo1, Art. 28., caput, Alínea j",614,615,"[ Art. 28. As concessionárias e permissionárias do serviço de radiodifusão, além de outros que o órgão competente do Poder Executivo federal julgue convenientes ao interesse público, estão sujeitas aos seguintes preceitos e obrigações: (Redação dada pelo Decreto nº 9.138, de 2017) ] j) (Revogado pelo Decreto nº 8.061, de 2013)",urn:lex:br:federal:decreto:1963-10-31;52795!anexo1!art28_cpt_ali10
"ALI","decreto_52795_1963.anexo1, Art. 28., caput, Alínea l",616,617,"[ Art. 28. As concessionárias e permissionárias do serviço de radiodifusão, além de outros que o órgão competente do Poder Executivo federal julgue convenientes ao interesse público, estão sujeitas aos seguintes preceitos e obrigações: (Redação dada pelo Decreto nº 9.138, de 2017) ] l) irradiar, com indispensável prioridade, e a título gratuito, os avisos expedidos pela autoridade competente, em casos de perturbação da ordem pública, incêndio ou inundação, bem como os relacionados com acontecimentos imprevistos; (Incluído pelo Decreto nº 88.067, de 26.1.1983)",urn:lex:br:federal:decreto:1963-10-31;52795!anexo1!art28_cpt_ali12
"ALI","decreto_52795_1963.anexo1, Art. 28., caput, Alínea m",618,619,"[ Art. 28. As concessionárias e permissionárias do serviço de radiodifusão, além de outros que o órgão competente do Poder Executivo federal julgue convenientes ao interesse público, estão sujeitas aos seguintes preceitos e obrigações: (Redação dada pelo Decreto nº 9.138, de 2017) ] m) (Revogado pelo Decreto nº 9.138, de 2017)",urn:lex:br:federal:decreto:1963-10-31;52795!anexo1!art28_cpt_ali13
"ALI","decreto_52795_1963.anexo1, Art. 28., caput, Alínea n",620,633,"[ Art. 28. As concessionárias e permissionárias do serviço de radiodifusão, além de outros que o órgão competente do Poder Executivo federal julgue convenientes ao interesse público, estão sujeitas aos seguintes preceitos e obrigações: (Redação dada pelo Decreto nº 9.138, de 2017) ] n) manter em dia os registros da programação; (Incluído pelo Decreto nº 88.067, de 26.1.1983) 13. observar as normas técnicas fixadas pelo Ministério das Comunicações para a execução do serviço; (Redação dada pelo Decreto nº 88.067, de 26.1.1983) 14. obedecer, na organização dos quadros de pessoal da entidade, às qualificações técnicas e operacionais fixadas pelo Ministério das Comunicações; (Redação dada pelo Decreto nº 88.067, de 26.1.1983) 15. criar, através da seleção de seu pessoal e de normas de trabalho, na estação, condições eficazes para evitar a prática das infrações previstas na legislação específica de radiodifusão; (Redação dada pelo Decreto nº 88.067, de 26.1.1983) 16. submeter-se aos preceitos estabelecidos nas convenções internacionais e regulamentos anexos, aprovados pelo Congresso Nacional, bem como a todas as disposições contidas em leis, decretos, regulamentos, portarias, instruções ou normas a que existam ou venham a existir referentes ou aplicáveis ao serviço; (Redação dada pelo Decreto nº 88.067, de 26.1.1983) 17. facilitar a fiscalização, pelo Ministério das Comunicações, das obrigações contraídas, prestando àquele órgão todas as informações que lhes forem solicitadas. (Redação dada pelo Decreto nº 88.067, de 26.1.1983) 18. apresentar ao Ministério das Comunicações, na forma e periodicidade estabelecidas na regulamentação, os dados e as informações pertinentes aos serviços de radiodifusão que lhe sejam solicitados. (Incluído pelo Decreto nº 8.139, de 2013)",urn:lex:br:federal:decreto:1963-10-31;52795!anexo1!art28_cpt_ali14
"ALI","decreto_52795_1963.anexo1, Art. 93., caput, Inciso II, Alínea a",1084,1085,"[ Art. 93. A transferência da concessão ou da permissão só poderá ser efetivada se a sociedade para a qual será transferida a concessão ou a permissão estiver condicionada às exigências constantes do art. 28, acompanhada da seguinte documentação: (Redação dada pelo Decreto nº 9.138, de 2017) II – documentação relativa à entidade cedente: (Incluído pelo Decreto nº 9.138, de 2017) ] a) prova de inscrição no CNPJ; (Incluído pelo Decreto nº 9.138, de 2017)",urn:lex:br:federal:decreto:1963-10-31;52795!anexo1!art93_cpt_inc2_ali1
"ALI","decreto_52795_1963.anexo1, Art. 93., caput, Inciso II, Alínea b",1086,1087,"[ Art. 93. A transferência da concessão ou da permissão só poderá ser efetivada se a sociedade para a qual será transferida a concessão ou a permissão estiver condicionada às exigências constantes do art. 28, acompanhada da seguinte documentação: (Redação dada pelo Decreto nº 9.138, de 2017) II – documentação relativa à entidade cedente: (Incluído pelo Decreto nº 9.138, de 2017) ] b) prova de regularidade perante as Fazendas federal, estadual, municipal ou distrital da sede da entidade cedente, na forma da lei; (Incluído pelo Decreto nº 9.138, de 2017)",urn:lex:br:federal:decreto:1963-10-31;52795!anexo1!art93_cpt_inc2_ali2
"ALI","decreto_52795_1963.anexo1, Art. 93., caput, Inciso II, Alínea c",1088,1089,"[ Art. 93. A transferência da concessão ou da permissão só poderá ser efetivada se a sociedade para a qual será transferida a concessão ou a permissão estiver condicionada às exigências constantes do art. 28, acompanhada da seguinte documentação: (Redação dada pelo Decreto nº 9.138, de 2017) II – documentação relativa à entidade cedente: (Incluído pelo Decreto nº 9.138, de 2017) ] c) prova de regularidade de recolhimento dos recursos do Fistel; (Incluído pelo Decreto nº 9.138, de 2017)",urn:lex:br:federal:decreto:1963-10-31;52795!anexo1!art93_cpt_inc2_ali3
"ALI","decreto_52795_1963.anexo1, Art. 93., caput, Inciso II, Alínea d",1090,1091,"[ Art. 93. A transferência da concessão ou da permissão só poderá ser efetivada se a sociedade para a qual será transferida a concessão ou a permissão estiver condicionada às exigências constantes do art. 28, acompanhada da seguinte documentação: (Redação dada pelo Decreto nº 9.138, de 2017) II – documentação relativa à entidade cedente: (Incluído pelo Decreto nº 9.138, de 2017) ] d) prova de regularidade relativa à seguridade social e ao FGTS; e (Incluído pelo Decreto nº 9.138, de 2017)",urn:lex:br:federal:decreto:1963-10-31;52795!anexo1!art93_cpt_inc2_ali4
"ALI","decreto_52795_1963.anexo1, Art. 93., caput, Inciso II, Alínea e",1092,1093,"[ Art. 93. A transferência da concessão ou da permissão só poderá ser efetivada se a sociedade para a qual será transferida a concessão ou a permissão estiver condicionada às exigências constantes do art. 28, acompanhada da seguinte documentação: (Redação dada pelo Decreto nº 9.138, de 2017) II – documentação relativa à entidade cedente: (Incluído pelo Decreto nº 9.138, de 2017) ] e) prova de inexistência de débitos inadimplidos perante a Justiça do Trabalho, por meio da apresentação de certidão negativa, nos termos do disposto no Título VII-A do Decreto-Lei nº 5.452, de 1943 - Consolidação das Leis do Trabalho; (Incluído pelo Decreto nº 9.138, de 2017)",urn:lex:br:federal:decreto:1963-10-31;52795!anexo1!art93_cpt_inc2_ali5
"ALI","decreto_52795_1963.anexo1, Art. 93., caput, Inciso III, Alínea a",1096,1097,"[ Art. 93. A transferência da concessão ou da permissão só poderá ser efetivada se a sociedade para a qual será transferida a concessão ou a permissão estiver condicionada às exigências constantes do art. 28, acompanhada da seguinte documentação: (Redação dada pelo Decreto nº 9.138, de 2017) III – documentação relativa à entidade cessionária: (Incluído pelo Decreto nº 9.138, de 2017) ] a) (Revogado pelo Decreto nº 10.775, de 2021) Vigência",urn:lex:br:federal:decreto:1963-10-31;52795!anexo1!art93_cpt_inc3_ali1
"ALI","decreto_52795_1963.anexo1, Art. 93., caput, Inciso III, Alínea b",1098,1099,"[ Art. 93. A transferência da concessão ou da permissão só poderá ser efetivada se a sociedade para a qual será transferida a concessão ou a permissão estiver condicionada às exigências constantes do art. 28, acompanhada da seguinte documentação: (Redação dada pelo Decreto nº 9.138, de 2017) III – documentação relativa à entidade cessionária: (Incluído pelo Decreto nº 9.138, de 2017) ] b) certidão simplificada ou documento equivalente, emitida pelo órgão de registro competente em que arquivados os atos constitutivos da entidade cessionária; (Incluído pelo Decreto nº 9.138, de 2017)",urn:lex:br:federal:decreto:1963-10-31;52795!anexo1!art93_cpt_inc3_ali2
"ALI","decreto_52795_1963.anexo1, Art. 93., caput, Inciso III, Alínea c",1100,1115,"[ Art. 93. A transferência da concessão ou da permissão só poderá ser efetivada se a sociedade para a qual será transferida a concessão ou a permissão estiver condicionada às exigências constantes do art. 28, acompanhada da seguinte documentação: (Redação dada pelo Decreto nº 9.138, de 2017) III – documentação relativa à entidade cessionária: (Incluído pelo Decreto nº 9.138, de 2017) ] c) prova da condição de brasileiro nato ou naturalizado há mais de dez anos, para sócios e dirigentes, a fim de atender ao disposto no §1 do art. 222 da Constituição, feita por meio da apresentação de: (Incluído pelo Decreto nº 9.138, de 2017) 1. certidão de nascimento ou casamento; (Incluído pelo Decreto nº 9.138, de 2017) 2. certificado de reservista; (Incluído pelo Decreto nº 9.138, de 2017) 3. cédula de identidade; (Incluído pelo Decreto nº 9.138, de 2017) 4. certificado de naturalização expedido há mais de dez anos; (Incluído pelo Decreto nº 9.138, de 2017) 5. carteira profissional; (Incluído pelo Decreto nº 9.138, de 2017) 6. carteira de trabalho e previdência social; ou (Incluído pelo Decreto nº 9.138, de 2017) 7. passaporte; (Incluído pelo Decreto nº 9.138, de 2017)",urn:lex:br:federal:decreto:1963-10-31;52795!anexo1!art93_cpt_inc3_ali3
"ALI","decreto_52795_1963.anexo1, Art. 93., caput, Inciso III, Alínea d",1116,1117,"[ Art. 93. A transferência da concessão ou da permissão só poderá ser efetivada se a sociedade para a qual será transferida a concessão ou a permissão estiver condicionada às exigências constantes do art. 28, acompanhada da seguinte documentação: (Redação dada pelo Decreto nº 9.138, de 2017) III – documentação relativa à entidade cessionária: (Incluído pelo Decreto nº 9.138, de 2017) ] d) balanço patrimonial e demonstrações contábeis do último exercício social, já exigíveis e apresentados na forma da lei, que comprovem a boa situação financeira, vedada a sua substituição por balancetes ou balanços provisórios, exceto quando a entidade cessionária ainda não houver completado um exercício fiscal, hipótese em que deverá apresentar seu balanço de abertura; (Incluído pelo Decreto nº 9.138, de 2017)",urn:lex:br:federal:decreto:1963-10-31;52795!anexo1!art93_cpt_inc3_ali4
"ALI","decreto_52795_1963.anexo1, Art. 93., caput, Inciso III, Alínea e",1118,1119,"[ Art. 93. A transferência da concessão ou da permissão só poderá ser efetivada se a sociedade para a qual será transferida a concessão ou a permissão estiver condicionada às exigências constantes do art. 28, acompanhada da seguinte documentação: (Redação dada pelo Decreto nº 9.138, de 2017) III – documentação relativa à entidade cessionária: (Incluído pelo Decreto nº 9.138, de 2017) ] e) certidão negativa de falência ou recuperação judicial válida, expedida pelo distribuidor da sede da pessoa jurídica, com data posterior à da publicação do edital; (Incluído pelo Decreto nº 9.138, de 2017)",urn:lex:br:federal:decreto:1963-10-31;52795!anexo1!art93_cpt_inc3_ali5
