Tipo,Rotulo,Num_Inicio,Num_Final,Texto,urn
"CPT","res_anatel_671_2016.anexo1, Art. 66., caput",720,721,"[ DO CONTROLE DO USO DE RADIOFREQUÊNCIAS | DA COORDENAÇÃO | ] Uma vez verificada a existência de interferência prejudicial, o interessado deve comunicá-la à Anatel.",urn:lex:br:agencia.nacional.telecomunicacoes:resolucao:2016-11-03;671!anexo1!art66_cpt
"PAR","res_anatel_671_2016.anexo1, Art. 66., § 1º",722,723,"[ DO CONTROLE DO USO DE RADIOFREQUÊNCIAS | DA COORDENAÇÃO | ] Caso o interessado já tenha conhecimento da fonte causadora da interferência, a Anatel deve notificar o responsável pela estação interferente a tomar as medidas cabíveis.",urn:lex:br:agencia.nacional.telecomunicacoes:resolucao:2016-11-03;671!anexo1!art66_par1
"PAR","res_anatel_671_2016.anexo1, Art. 66., § 2º",724,725,"[ DO CONTROLE DO USO DE RADIOFREQUÊNCIAS | DA COORDENAÇÃO | ] Caso o interessado não tenha conhecimento da fonte causadora da interferência, a Anatel deve identificar a estação interferente e notificar o responsável pela sua operação a tomar as medidas cabíveis.",urn:lex:br:agencia.nacional.telecomunicacoes:resolucao:2016-11-03;671!anexo1!art66_par2
"CPT","res_anatel_671_2016.anexo1, Art. 67., caput",728,729,"[ DO CONTROLE DO USO DE RADIOFREQUÊNCIAS | DA COORDENAÇÃO | ] Na hipótese dos incisos II e III do art. 61 e do inciso II do art. 62, durante a fase de conciliação, os interessados devem proceder aos entendimentos necessários de forma a possibilitar o uso comum das radiofrequências, faixa ou canal de radiofrequências.",urn:lex:br:agencia.nacional.telecomunicacoes:resolucao:2016-11-03;671!anexo1!art67_cpt
"CPT","res_anatel_671_2016.anexo1, Art. 68., caput",732,733,"[ DO CONTROLE DO USO DE RADIOFREQUÊNCIAS | DA COORDENAÇÃO | ] No caso de se esgotarem as possibilidades de acordo entre as partes envolvidas no processo de coordenação, a Anatel, por provocação de uma das partes, deve decidir o conflito.",urn:lex:br:agencia.nacional.telecomunicacoes:resolucao:2016-11-03;671!anexo1!art68_cpt
"CPT","res_anatel_671_2016.anexo1, Art. 69., caput",736,737,"[ DO CONTROLE DO USO DE RADIOFREQUÊNCIAS | DA COORDENAÇÃO | ] O registro do procedimento de coordenação pela Anatel dar-se-á ao término da fase de conciliação ou após a decisão da Anatel, caso esta tenha sido necessária.",urn:lex:br:agencia.nacional.telecomunicacoes:resolucao:2016-11-03;671!anexo1!art69_cpt
"CPT","res_anatel_671_2016.anexo1, Art. 70., caput",740,749,"[ DO CONTROLE DO USO DE RADIOFREQUÊNCIAS | DA COORDENAÇÃO | ] No caso de decisão pela Anatel, devem ser considerados os seguintes critérios: antiguidade; preferência dos serviços de telecomunicações explorados em regime público sobre os explorados em regime privado; preferência dos serviços de telecomunicações de interesse coletivo sobre os serviços de interesse restrito; e, preferência aos equipamentos que propiciem melhor aproveitamento ou menor comprometimento das radiofrequências.",urn:lex:br:agencia.nacional.telecomunicacoes:resolucao:2016-11-03;671!anexo1!art70_cpt
"PAR","res_anatel_671_2016.anexo1, Art. 70., Parágrafo único.",750,751,"[ DO CONTROLE DO USO DE RADIOFREQUÊNCIAS | DA COORDENAÇÃO | ] Os critérios estabelecidos nos incisos I e IV devem ser utilizados para coordenação entre estações dos serviços de telecomunicações, entre estações dos serviços de radiodifusão e entre estas e aquelas.",urn:lex:br:agencia.nacional.telecomunicacoes:resolucao:2016-11-03;671!anexo1!art70_par1u
"CPT","res_anatel_671_2016.anexo1, Art. 71., caput",754,761,"[ DO CONTROLE DO USO DE RADIOFREQUÊNCIAS | DA COORDENAÇÃO | ] Para a avaliação de interferências, a Anatel pode utilizar: recomendações de organismos internacionais reconhecidos; especificações técnicas dos fabricantes; e, procedimentos documentados da fiscalização.",urn:lex:br:agencia.nacional.telecomunicacoes:resolucao:2016-11-03;671!anexo1!art71_cpt
"CPT","res_anatel_671_2016.anexo1, Art. 72., caput",764,765,"[ DO CONTROLE DO USO DE RADIOFREQUÊNCIAS | DA COORDENAÇÃO | ] No caso de interferência prejudicial oriunda de estações de radiocomunicação localizadas fora do território nacional, a coordenação internacional é de responsabilidade das Administrações envolvidas, de acordo com o que dispuserem os tratados, acordos e atos internacionais subscritos pela República Federativa do Brasil e ratificados pelo Congresso Nacional.",urn:lex:br:agencia.nacional.telecomunicacoes:resolucao:2016-11-03;671!anexo1!art72_cpt
"CPT","res_anatel_671_2016.anexo1, Art. 73., caput",768,769,"[ DO CONTROLE DO USO DE RADIOFREQUÊNCIAS | DA COORDENAÇÃO | ] A Anatel deve envidar todos os esforços para facilitar o planejamento, fomentar e buscar a rápida solução dos casos de coordenação, compartilhamento de radiofrequências e resolução de interferência prejudicial, com o objetivo comum de possibilitar a utilização das radiofrequências por todos os interessados, com a qualidade adequada.",urn:lex:br:agencia.nacional.telecomunicacoes:resolucao:2016-11-03;671!anexo1!art73_cpt
"CPT","res_anatel_671_2016.anexo1, Art. 74., caput",772,773,"[ DO CONTROLE DO USO DE RADIOFREQUÊNCIAS | DA COORDENAÇÃO | ] As estações em processo de coordenação terão prioridade de operação ante a solicitação de novo pedido de coordenação de radiofrequências.",urn:lex:br:agencia.nacional.telecomunicacoes:resolucao:2016-11-03;671!anexo1!art74_cpt
"CPT","res_anatel_671_2016.anexo1, Art. 75., caput",778,779,"[ DO CONTROLE DO USO DE RADIOFREQUÊNCIAS | DAS SANÇÕES ADMINISTRATIVAS NO USO DE RADIOFREQUÊNCIAS | ] A inobservância dos deveres inerentes ao uso de radiofrequências, a qualquer título, sujeita os infratores às sanções aplicáveis pela Anatel nos termos do art. 173 da Lei nº 9.472, de 16 de julho de 1997, do Regulamento de Aplicação de Sanções Administrativas e demais normas regulamentares aplicáveis.",urn:lex:br:agencia.nacional.telecomunicacoes:resolucao:2016-11-03;671!anexo1!art75_cpt
"CPT","res_anatel_671_2016.anexo1, Art. 76., caput",782,787,"[ DO CONTROLE DO USO DE RADIOFREQUÊNCIAS | DAS SANÇÕES ADMINISTRATIVAS NO USO DE RADIOFREQUÊNCIAS | ] A autorização de uso de radiofrequência pode ser extinta por caducidade nos seguintes casos: em decorrência da transferência irregular da autorização; ou, pelo não pagamento dos valores devidos, na forma e quantia fixadas, pela autorização de uso de radiofrequências, em conformidade com a regulamentação.",urn:lex:br:agencia.nacional.telecomunicacoes:resolucao:2016-11-03;671!anexo1!art76_cpt
"CPT","res_anatel_671_2016.anexo1, Art. 77., caput",790,791,"[ DO CONTROLE DO USO DE RADIOFREQUÊNCIAS | DAS SANÇÕES ADMINISTRATIVAS NO USO DE RADIOFREQUÊNCIAS | ] Nos processos administrativos da Anatel, as informações que digam respeito às radiofrequências, faixa ou canal de radiofrequências destinadas a fins exclusivamente militares, bem como as condições de uso e as características de operação envolvidas, receberão tratamento sigiloso, nos termos da legislação aplicável.",urn:lex:br:agencia.nacional.telecomunicacoes:resolucao:2016-11-03;671!anexo1!art77_cpt
"CPT","res_anatel_671_2016.anexo1, Art. 78., caput",794,795,"[ DO CONTROLE DO USO DE RADIOFREQUÊNCIAS | DAS SANÇÕES ADMINISTRATIVAS NO USO DE RADIOFREQUÊNCIAS | ] O uso irregular ou não autorizado de radiofrequências, sem prejuízo das demais sanções aplicáveis, está sujeito à interrupção cautelar do funcionamento da estação, nos termos da regulamentação específica.",urn:lex:br:agencia.nacional.telecomunicacoes:resolucao:2016-11-03;671!anexo1!art78_cpt
"CPT","res_anatel_671_2016.anexo1, Art. 79., caput",801,802,"[ DAS DISPOSIÇÕES FINAIS E TRANSITÓRIAS | ] Os contratos de exploração industrial de radiofrequências devem ser adaptados ao disposto nos arts. 14 e 41, no prazo de 12 (doze) meses, contados da vigência deste Regulamento.",urn:lex:br:agencia.nacional.telecomunicacoes:resolucao:2016-11-03;671!anexo1!art79_cpt
"ART","res_anatel_671_2016.anexo1, Art. 1º",3,34,"[ DAS DISPOSIÇÕES GERAIS | DO OBJETO | ] Art. 1º Este Regulamento disciplina e estabelece os parâmetros gerais de administração, condições de uso, autorização e controle de radiofrequências, em território nacional, incluindo o espaço aéreo e águas territoriais, em conformidade com o disposto no art. 1º, parágrafo único, art. 19, incisos VIII e IX, e demais disposições pertinentes da Lei nº 9.472, de 16 de julho de 1997 (Lei Geral de Telecomunicações), observados, ainda, os tratados, acordos e atos internacionais subscritos pela República Federativa do Brasil e ratificados pelo Congresso Nacional. § 1º Os princípios que norteiam este Regulamento são: I – a constatação de que o espectro de radiofrequências é um recurso limitado, constituindo-se em bem público, administrado pela Agência; II – a utilização eficiente e adequada do espectro; III – o emprego racional e econômico do espectro; IV – a ampliação do uso de redes e serviços de telecomunicações; e, V – a autorização para o uso de radiofrequências a título oneroso. § 2º Este Regulamento não trata dos seguintes casos de uso de radiofrequência, faixa ou canal de radiofrequências, que não dependem de autorização da Anatel: I – aplicações com fins industriais, científicos e médicos (ISM – Industrial, Scientific and Medical); e, II – aplicações das forças armadas brasileiras, em faixas destinadas exclusivamente a fins militares. § 3º A utilização de radiofrequências, faixa ou canal de radiofrequências poderá ser permitida de forma diversa da prevista neste Regulamento nos seguintes casos, tratados em regulamentos específicos: I – aplicações em equipamentos de radiocomunicação de radiação restrita; II – autorização de radiofrequência para uso temporário ou para fins científicos ou experimentais; e, III – autorização de radiofrequência associada ao direito de exploração de satélite. § 4º Nos casos citados nos §§ 2º e 3º, aplicam-se subsidiariamente os preceitos deste Regulamento, em particular em casos de interferências prejudiciais, inclusive naquelas entre sistemas terrestres e espaciais.",urn:lex:br:agencia.nacional.telecomunicacoes:resolucao:2016-11-03;671!anexo1!art1
"ART","res_anatel_671_2016.anexo1, Art. 2º",35,50,"[ DAS DISPOSIÇÕES GERAIS | DO OBJETO | ] Art. 2º A regulamentação do uso de radiofrequências tem como objetivos principais: I – promover o desenvolvimento nacional, especialmente da exploração de serviços de telecomunicações e de radiodifusão; II – garantir o acesso de toda a população aos serviços de telecomunicações e de radiodifusão; III – democratizar o acesso ao espectro de radiofrequências, em estímulo ao desenvolvimento social e econômico; IV – servir à segurança e à defesa nacionais; V – viabilizar a exploração de serviços de informação e entretenimento educacional, geral e de interesse público; e, VI – permitir o desenvolvimento de pesquisa científica.",urn:lex:br:agencia.nacional.telecomunicacoes:resolucao:2016-11-03;671!anexo1!art2
"ART","res_anatel_671_2016.anexo1, Art. 4º",55,60,"[ DA ADMINISTRAÇÃO DO ESPECTRO DE RADIOFREQUÊNCIAS | DAS DISPOSIÇÕES GERAIS | ] Art. 4º A Anatel, no exercício da função de administração do uso de radiofrequências, pode modificar motivadamente a atribuição, destinação e distribuição de radiofrequências ou faixas de radiofrequências, bem como suas autorizações e consignações e as respectivas condições de uso de radiofrequências Parágrafo único. A Anatel deve fixar prazo adequado e razoável para a efetivação da mudança prevista no caput, observado o disposto no art. 12 deste Regulamento.",urn:lex:br:agencia.nacional.telecomunicacoes:resolucao:2016-11-03;671!anexo1!art4
"ART","res_anatel_671_2016.anexo1, Art. 5º",61,76,"[ DA ADMINISTRAÇÃO DO ESPECTRO DE RADIOFREQUÊNCIAS | DAS DISPOSIÇÕES GERAIS | ] Art. 5º A Anatel pode exigir dos interessados, visando ao melhor aproveitamento na utilização das radiofrequências, sem prejuízo de outras medidas de interesse público: I – a comprovação periódica do efetivo uso de radiofrequências, faixa ou canal de radiofrequências, nos termos da autorização ou da consignação; II – o emprego de técnicas específicas; III – a certificação dos equipamentos de radiocomunicação utilizados; IV – a utilização de valores de potência de transmissão inferiores ao máximo permitido, associados a antenas de maior ganho; V – as características mínimas de projeto; e, VI – a realização de coordenação.",urn:lex:br:agencia.nacional.telecomunicacoes:resolucao:2016-11-03;671!anexo1!art5
"ART","res_anatel_671_2016.anexo1, Art. 6º",79,90,"[ DA ADMINISTRAÇÃO DO ESPECTRO DE RADIOFREQUÊNCIAS | DA ATRIBUIÇÃO, DESTINAÇÃO E DISTRIBUIÇÃO DE FAIXAS DE RADIOFREQUÊNCIAS NO BRASIL | ] Art. 6º A Anatel, ao atribuir, destinar ou distribuir faixas de radiofrequências, deve observar: I – o interesse público; II – o disposto em tratados, acordos e atos internacionais subscritos pelo Brasil e ratificados pelo Congresso Nacional; e, III – as destinações, distribuições e consignações preexistentes. Parágrafo único. Todas as emissões que possam extrapolar a fronteira do território nacional devem estar de acordo com as normas constantes dos tratados, acordos e atos internacionais subscritos pelo Brasil e ratificados pelo Congresso Nacional.",urn:lex:br:agencia.nacional.telecomunicacoes:resolucao:2016-11-03;671!anexo1!art6
"ART","res_anatel_671_2016.anexo1, Art. 7º",91,96,"[ DA ADMINISTRAÇÃO DO ESPECTRO DE RADIOFREQUÊNCIAS | DA ATRIBUIÇÃO, DESTINAÇÃO E DISTRIBUIÇÃO DE FAIXAS DE RADIOFREQUÊNCIAS NO BRASIL | ] Art. 7º A Anatel deve manter e, sempre que necessário, atualizar o Plano de Atribuição, Destinação e Distribuição de Faixas de Frequências no Brasil, considerando as resoluções de destinação e de acordo com o disposto na Lei nº 9.472, de 16 de julho de 1997. Parágrafo único. A utilização de radiofrequência, faixa ou canal de radiofrequências é condicionada à existência de prévia atribuição, a serviço de radiocomunicação, e destinação, a serviço de telecomunicações, de radiodifusão ou a aplicação, compatíveis com o uso pretendido.",urn:lex:br:agencia.nacional.telecomunicacoes:resolucao:2016-11-03;671!anexo1!art7
"ART","res_anatel_671_2016.anexo1, Art. 7º-A.",97,106,"[ DA ADMINISTRAÇÃO DO ESPECTRO DE RADIOFREQUÊNCIAS | DA ATRIBUIÇÃO, DESTINAÇÃO E DISTRIBUIÇÃO DE FAIXAS DE RADIOFREQUÊNCIAS NO BRASIL | ] Art. 7º-A. A Anatel poderá, em caráter excepcional, autorizar o uso de radiofrequências, faixa ou canal de radiofrequências sem prévia destinação ao serviço pretendido, por prazo não superior a 5 (cinco) anos, desde que associado à exploração de serviço de telecomunicações de interesse restrito, em área geográfica delimitada, mediante critérios definidos pela Agência por meio de Ato do Superintendente responsável após avaliação de viabilidade técnica. (Incluído pela Resolução nº 720, de 10 de fevereiro de 2020) § 1º A autorização que trata o caput deste artigo será expedida preferencialmente para atender à necessidade de implantação de sistemas de telecomunicações em áreas não assistidas por serviços de interesse coletivo. (Incluído pela Resolução nº 720, de 10 de fevereiro de 2020) § 2º A autorização que trata o caput deste artigo não pode ser utilizada para efeito de cumprimento de obrigação relativa à implantação e/ou ampliação de redes de telecomunicações para prestação de serviços de interesse coletivo. (Incluído pela Resolução nº 720, de 10 de fevereiro de 2020) § 3º Na hipótese do caput deste artigo, a operação das estações de radiocomunicações não poderá causar interferência prejudicial ou reclamar proteção contra interferência prejudicial de qualquer sistema regularmente instalado. (Incluído pela Resolução nº 720, de 10 de fevereiro de 2020)",urn:lex:br:agencia.nacional.telecomunicacoes:resolucao:2016-11-03;671!anexo1!art7-1
"ART","res_anatel_671_2016.anexo1, Art. 8º",107,118,"[ DA ADMINISTRAÇÃO DO ESPECTRO DE RADIOFREQUÊNCIAS | DA ATRIBUIÇÃO, DESTINAÇÃO E DISTRIBUIÇÃO DE FAIXAS DE RADIOFREQUÊNCIAS NO BRASIL | ] Art. 8º Na elaboração e atualização do Plano de Atribuição, Destinação e Distribuição de Faixas de Frequências no Brasil, a Anatel deve ter por objetivo: I – o emprego racional, econômico e eficiente das radiofrequências; II – evitar interferência prejudicial; III – viabilizar o surgimento de novos serviços e aplicações; e, IV – promover a justa competição no setor de telecomunicações.",urn:lex:br:agencia.nacional.telecomunicacoes:resolucao:2016-11-03;671!anexo1!art8
