Tipo,Rotulo,Num_Inicio,Num_Final,Texto,urn
"CPT","lei_11182_20050927, Art. 20., caput",262,263,"[ Cria a Agência Nacional de Aviação Civil - ANAC, e dá outras providências. | DA ESTRUTURA ORGANIZACIONAL DA ANAC | Da Estrutura Básica | ] O Conselho Consultivo da ANAC, órgão de participação institucional da comunidade de aviação civil na Agência, é órgão de assessoramento da diretoria, tendo sua organização, composição e funcionamento estabelecidos em regulamento.",urn:lex:br:federal:lei:2005-09-27;11182!art20_cpt
"CPT","lei_11182_20050927, Art. 21., caput",268,269,"[ Cria a Agência Nacional de Aviação Civil - ANAC, e dá outras providências. | DA ESTRUTURA ORGANIZACIONAL DA ANAC | Dos Cargos Efetivos e Comissionados e das Gratificações | ] Ficam criados, para exercício exclusivo na ANAC, os Cargos Comissionados de Direção - CD, de Gerência Executiva - CGE, de Assessoria - CA e de Assistência - CAS, e os Cargos Comissionados Técnicos - CCT, nos quantitativos constantes da Tabela B do Anexo I desta Lei. (Artigo com redação dada pela Lei nº 11.292, de 26.4.2006)",urn:lex:br:federal:lei:2005-09-27;11182!art21_cpt
"CPT","lei_11182_20050927, Art. 22., caput",272,273,"[ Cria a Agência Nacional de Aviação Civil - ANAC, e dá outras providências. | DA ESTRUTURA ORGANIZACIONAL DA ANAC | Dos Cargos Efetivos e Comissionados e das Gratificações | ] Ficam criadas as Gratificações de Exercício em Cargo de Confiança e de Representação pelo Exercício de Função, privativas dos militares da Aeronáutica a que se refere o art. 46, nos quantitativos e valores previstos no Anexo II desta Lei. (“Caput” do artigo com redação dada pela Lei nº 11.292, de 26.4.2006)",urn:lex:br:federal:lei:2005-09-27;11182!art22_cpt
"PAR","lei_11182_20050927, Art. 22., Parágrafo único.",274,275,"[ Cria a Agência Nacional de Aviação Civil - ANAC, e dá outras providências. | DA ESTRUTURA ORGANIZACIONAL DA ANAC | Dos Cargos Efetivos e Comissionados e das Gratificações | ] As gratificações a que se refere o caput serão pagas àqueles militares designados pela Diretoria da ANAC para o exercício das atribuições dos cargos de Gerência Executiva, de Assessoria, de Assistência e Cargos Comissionados Técnicos da estrutura da ANAC e extinguir-se-ão gradualmente na forma do § 1º do art. 46. (Parágrafo único acrescido pela Lei nº 11.292, de 26.4.2006)",urn:lex:br:federal:lei:2005-09-27;11182!art22_par1u
"CPT","lei_11182_20050927, Art. 23., caput",278,279,"[ Cria a Agência Nacional de Aviação Civil - ANAC, e dá outras providências. | DA ESTRUTURA ORGANIZACIONAL DA ANAC | Dos Cargos Efetivos e Comissionados e das Gratificações | ] (VETADO)",urn:lex:br:federal:lei:2005-09-27;11182!art23_cpt
"CPT","lei_11182_20050927, Art. 24., caput",282,283,"[ Cria a Agência Nacional de Aviação Civil - ANAC, e dá outras providências. | DA ESTRUTURA ORGANIZACIONAL DA ANAC | Dos Cargos Efetivos e Comissionados e das Gratificações | ] Na estrutura dos cargos da ANAC, o provimento por um servidor civil, de Cargo Comissionado de Gerência Executiva, de Assessoria, de Assistência e de Técnico, implicará o bloqueio, para um militar, da concessão de uma correspondente Gratificação de Exercício em Cargo de Confiança e de Gratificação de Representação pelo Exercício de Função, e vice-versa.",urn:lex:br:federal:lei:2005-09-27;11182!art24_cpt
"CPT","lei_11182_20050927, Art. 25., caput",286,287,"[ Cria a Agência Nacional de Aviação Civil - ANAC, e dá outras providências. | DA ESTRUTURA ORGANIZACIONAL DA ANAC | Dos Cargos Efetivos e Comissionados e das Gratificações | ] Os Cargos Comissionados Técnicos são de ocupação privativa de servidores e empregados do Quadro de Pessoal Efetivo, do Quadro de Pessoal Específico e de requisitados de outros órgãos e entidades da Administração Pública.",urn:lex:br:federal:lei:2005-09-27;11182!art25_cpt
"PAR","lei_11182_20050927, Art. 25., Parágrafo único.",288,289,"[ Cria a Agência Nacional de Aviação Civil - ANAC, e dá outras providências. | DA ESTRUTURA ORGANIZACIONAL DA ANAC | Dos Cargos Efetivos e Comissionados e das Gratificações | ] Ao ocupante de Cargo Comissionado Técnico será pago um valor acrescido ao salário ou vencimento, conforme tabela constante do Anexo I desta Lei.",urn:lex:br:federal:lei:2005-09-27;11182!art25_par1u
"CPT","lei_11182_20050927, Art. 26., caput",295,296,"[ Cria a Agência Nacional de Aviação Civil - ANAC, e dá outras providências. | DO PROCESSO DECISÓRIO | ] O processo decisório da ANAC obedecerá aos princípios da legalidade, impessoalidade, eficiência, moralidade e publicidade, assegurado o direito ao contraditório e à ampla defesa.",urn:lex:br:federal:lei:2005-09-27;11182!art26_cpt
"CPT","lei_11182_20050927, Art. 27., caput",299,300,"[ Cria a Agência Nacional de Aviação Civil - ANAC, e dá outras providências. | DO PROCESSO DECISÓRIO | ] As iniciativas ou alterações de atos normativos que afetem direitos de agentes econômicos, inclusive de trabalhadores do setor ou de usuários de serviços aéreos, serão precedidas de audiência pública convocada e dirigida pela ANAC.",urn:lex:br:federal:lei:2005-09-27;11182!art27_cpt
"CPT","lei_11182_20050927, Art. 28., caput",303,304,"[ Cria a Agência Nacional de Aviação Civil - ANAC, e dá outras providências. | DO PROCESSO DECISÓRIO | ] Ressalvados os documentos e autos cuja divulgação possa violar a segurança do País, o segredo protegido ou a intimidade de alguém, todos os demais permanecerão abertos à consulta pública.",urn:lex:br:federal:lei:2005-09-27;11182!art28_cpt
"CPT","lei_11182_20050927, Art. 29., caput",309,310,"[ Cria a Agência Nacional de Aviação Civil - ANAC, e dá outras providências. | DA REMUNERAÇÃO POR SERVIÇOS PRESTADOS E PELA OUTORGA DE EXPLORAÇÃO DE INFRA-ESTRUTURA AEROPORTUÁRIA | ] Fica instituída a Taxa de Fiscalização da Aviação Civil - TFAC. (“Caput” do artigo com redação dada pela Lei nº 11.292, de 26.4.2006)",urn:lex:br:federal:lei:2005-09-27;11182!art29_cpt
"PAR","lei_11182_20050927, Art. 29., § 1º",311,312,"[ Cria a Agência Nacional de Aviação Civil - ANAC, e dá outras providências. | DA REMUNERAÇÃO POR SERVIÇOS PRESTADOS E PELA OUTORGA DE EXPLORAÇÃO DE INFRA-ESTRUTURA AEROPORTUÁRIA | ] O fato gerador da TFAC é o exercício regular do poder de polícia ou a prestação de serviços públicos, nos termos da Lei nº 7.565, de 19 de dezembro de 1986 (Código Brasileiro de Aeronáutica). (Parágrafo com redação dada pela Medida Provisória nº 1.089, de 29.12.2021, convertida na Lei nº 14.368, de 14.6.2022)",urn:lex:br:federal:lei:2005-09-27;11182!art29_par1
"PAR","lei_11182_20050927, Art. 29., § 2º",313,314,"[ Cria a Agência Nacional de Aviação Civil - ANAC, e dá outras providências. | DA REMUNERAÇÃO POR SERVIÇOS PRESTADOS E PELA OUTORGA DE EXPLORAÇÃO DE INFRA-ESTRUTURA AEROPORTUÁRIA | ] São sujeitos passivos da TFAC as empresas prestadoras de serviços aéreos, as exploradoras de infraestrutura aeroportuária, as agências de carga aérea, as pessoas jurídicas que explorem atividades de fabricação, de manutenção, de reparo ou de revisão de produtos aeronáuticos e as demais pessoas físicas e jurídicas que realizem atividades fiscalizadas pela Anac. (Parágrafo com redação dada pela Medida Provisória nº 1.089, de 29.12.2021, convertida na Lei nº 14.368, de 14.6.2022)",urn:lex:br:federal:lei:2005-09-27;11182!art29_par2
"PAR","lei_11182_20050927, Art. 29., § 3º",315,316,"[ Cria a Agência Nacional de Aviação Civil - ANAC, e dá outras providências. | DA REMUNERAÇÃO POR SERVIÇOS PRESTADOS E PELA OUTORGA DE EXPLORAÇÃO DE INFRA-ESTRUTURA AEROPORTUÁRIA | ] Os valores da TFAC são os fixados no Anexo III desta Lei. (Parágrafo acrescido pela Lei nº 11.292, de 26.4.2006)",urn:lex:br:federal:lei:2005-09-27;11182!art29_par3
"CPT","lei_11182_20050927, Art. 29-A., caput",319,326,"[ Cria a Agência Nacional de Aviação Civil - ANAC, e dá outras providências. | DA REMUNERAÇÃO POR SERVIÇOS PRESTADOS E PELA OUTORGA DE EXPLORAÇÃO DE INFRA-ESTRUTURA AEROPORTUÁRIA | ] A TFAC não recolhida no prazo e na forma estabelecida em regulamento, será cobrada com os seguintes acréscimos: juros de mora calculados na forma da legislação aplicável aos tributos federais; multa de mora de 20% (vinte por cento), reduzida a 10% (dez por cento) caso o pagamento seja efetuado até o último dia do mês subseqüente ao do seu vencimento; e encargo de 20% (vinte por cento), substitutivo da condenação do devedor em honorários advocatícios, calculado sobre o total do débito inscrito em Dívida Ativa, que será reduzido para 10% (dez por cento) caso o pagamento seja efetuado antes do ajuizamento da execução.",urn:lex:br:federal:lei:2005-09-27;11182!art29-1_cpt
"PAR","lei_11182_20050927, Art. 29-A., Parágrafo único.",327,328,"[ Cria a Agência Nacional de Aviação Civil - ANAC, e dá outras providências. | DA REMUNERAÇÃO POR SERVIÇOS PRESTADOS E PELA OUTORGA DE EXPLORAÇÃO DE INFRA-ESTRUTURA AEROPORTUÁRIA | ] Os débitos de TFAC poderão ser parcelados na forma da legislação aplicável aos tributos federais. (Artigo acrescido pela Lei nº 11.292, de 26.4.2006)",urn:lex:br:federal:lei:2005-09-27;11182!art29-1_par1u
"CPT","lei_11182_20050927, Art. 30., caput",331,332,"[ Cria a Agência Nacional de Aviação Civil - ANAC, e dá outras providências. | DA REMUNERAÇÃO POR SERVIÇOS PRESTADOS E PELA OUTORGA DE EXPLORAÇÃO DE INFRA-ESTRUTURA AEROPORTUÁRIA | ] (VETADO)",urn:lex:br:federal:lei:2005-09-27;11182!art30_cpt
"CPT","lei_11182_20050927, Art. 31., caput",337,358,"[ Cria a Agência Nacional de Aviação Civil - ANAC, e dá outras providências. | DAS RECEITAS | ] Constituem receitas da ANAC: dotações, créditos adicionais e especiais e repasses que lhe forem consignados no Orçamento Geral da União; recursos provenientes de convênios, acordos ou contratos celebrados com órgãos ou entidades federais, estaduais e municipais, empresas públicas ou privadas, nacionais ou estrangeiras, e organismos internacionais; recursos do Fundo Aeroviário; recursos provenientes de pagamentos de taxas; recursos provenientes da prestação de serviços de natureza contratual, inclusive pelo fornecimento de publicações, material técnico, dados e informações, ainda que para fins de licitação; valores apurados no aluguel ou alienação de bens móveis ou imóveis; produto das operações de crédito que contratar, no País e no exterior, e rendimentos de operações financeiras que realizar; doações, legados e subvenções; rendas eventuais; e outros recursos que lhe forem destinados.",urn:lex:br:federal:lei:2005-09-27;11182!art31_cpt
"CPT","lei_11182_20050927, Art. 32., caput",363,364,"[ Cria a Agência Nacional de Aviação Civil - ANAC, e dá outras providências. | DISPOSIÇÕES FINAIS E TRANSITÓRIAS | ] São transferidos à ANAC o patrimônio, o acervo técnico, as obrigações e os direitos de organizações do Comando da Aeronáutica, correspondentes às atividades a ela atribuídas por esta Lei.",urn:lex:br:federal:lei:2005-09-27;11182!art32_cpt
"CPT","lei_11182_20050927, Art. 33., caput",367,368,"[ Cria a Agência Nacional de Aviação Civil - ANAC, e dá outras providências. | DISPOSIÇÕES FINAIS E TRANSITÓRIAS | ] O Fundo Aeroviário, fundo de natureza contábil e de interesse da defesa nacional, criado pelo Decreto-Lei nº 270, de 28 de fevereiro de 1967, alterado pela Lei nº 5.989, de 17 de dezembro de 1973, incluídos seu saldo financeiro e seu patrimônio existentes nesta data, passa a ser administrado pela Agência Nacional de Aviação Civil.",urn:lex:br:federal:lei:2005-09-27;11182!art33_cpt
"PAR","lei_11182_20050927, Art. 33., Parágrafo único.",369,370,"[ Cria a Agência Nacional de Aviação Civil - ANAC, e dá outras providências. | DISPOSIÇÕES FINAIS E TRANSITÓRIAS | ] O Diretor-Presidente da ANAC passa a ser o gestor do Fundo Aeroviário.",urn:lex:br:federal:lei:2005-09-27;11182!art33_par1u
"CPT","lei_11182_20050927, Art. 33-A., caput",373,374,"[ Cria a Agência Nacional de Aviação Civil - ANAC, e dá outras providências. | DISPOSIÇÕES FINAIS E TRANSITÓRIAS | ] Até a instalação da Agência Nacional de Aviação Civil, o Diretor do Departamento de Aviação Civil será o gestor do Fundo Aeroviário. (Artigo acrescido pela Lei nº 11.204, de 5.12.2005)",urn:lex:br:federal:lei:2005-09-27;11182!art33-1_cpt
"CPT","lei_11182_20050927, Art. 34., caput",377,378,"[ Cria a Agência Nacional de Aviação Civil - ANAC, e dá outras providências. | DISPOSIÇÕES FINAIS E TRANSITÓRIAS | ] A alínea a do parágrafo único do art. 2º, o inciso I do art. 5º e o art. 11 da Lei nº 6.009, de 26 de dezembro de 1973, passam a vigorar com a seguinte redação: por tarifas aeroportuárias, aprovadas pela Agência Nacional de Aviação Civil, para aplicação em todo o território nacional; do Fundo Aeronáutico, nos casos dos aeroportos diretamente administrados pelo Comando da Aeronáutica; ou O produto de arrecadação da tarifa a que se refere o art. 8º desta Lei constituirá receita do Fundo Aeronáutico.",urn:lex:br:federal:lei:2005-09-27;11182!art34_cpt
"CPT","lei_11182_20050927, Art. 35., caput",381,382,"[ Cria a Agência Nacional de Aviação Civil - ANAC, e dá outras providências. | DISPOSIÇÕES FINAIS E TRANSITÓRIAS | ] O Poder Executivo regulamentará a distribuição dos recursos referidos no inciso I do art. 1º da Lei nº 8.399, de 7 de janeiro de 1992, entre os órgãos e entidades integrantes do Sistema de Aviação Civil na proporção dos custos correspondentes às atividades realizadas.",urn:lex:br:federal:lei:2005-09-27;11182!art35_cpt
"CPT","lei_11182_20050927, Art. 36., caput",385,386,"[ Cria a Agência Nacional de Aviação Civil - ANAC, e dá outras providências. | DISPOSIÇÕES FINAIS E TRANSITÓRIAS | ] Fica criado o Quadro de Pessoal Específico, integrado por servidores regidos pela Lei nº 8.112, de 11 de dezembro de 1990.",urn:lex:br:federal:lei:2005-09-27;11182!art36_cpt
