Tipo,Rotulo,Num_Inicio,Num_Final,Texto,urn
"PAR","res_anatel_765_2023.anexo1, Art. 69., § 4º",842,843,"[ DA COBRANÇA | DA DEVOLUÇÃO DE VALORES | ] A Prestadora deverá manter, pelo período de 5 (cinco) anos contados da devolução de valores ao Consumidor, documentação que comprove esse pagamento, bem como o recolhimento ao FDD.",urn:lex:br:agencia.nacional.telecomunicacoes:resolucao:2023-11-06;765!anexo1!art69_par4
"CPT","res_anatel_765_2023.anexo1, Art. 70., caput",850,851,"[ DA SUSPENSÃO DO SERVIÇO E DA RESCISÃO CONTRATUAL | DA SUSPENSÃO E RESCISÃO CONTRATUAL POR FALTA DE PAGAMENTO OU DE CRÉDITO | ] A Prestadora poderá suspender o provimento do serviço após o decurso de 15 (quinze) dias da data em que notificar o Consumidor quanto à existência de débito vencido, do término dos créditos ou de seu prazo de validade.",urn:lex:br:agencia.nacional.telecomunicacoes:resolucao:2023-11-06;765!anexo1!art70_cpt
"CPT","res_anatel_765_2023.anexo1, Art. 71., caput",854,865,"[ DA SUSPENSÃO DO SERVIÇO E DA RESCISÃO CONTRATUAL | DA SUSPENSÃO E RESCISÃO CONTRATUAL POR FALTA DE PAGAMENTO OU DE CRÉDITO | ] A notificação ao Consumidor a que se refere o art. 70 deverá conter: os motivos da suspensão; as regras e prazos de suspensão e rescisão do contrato; o valor do débito na Forma de Pagamento Pós-Paga e o mês de referência; a possibilidade do registro do débito em sistemas de proteção ao crédito, após a rescisão do contrato; e, o prazo para restabelecimento do serviço após o pagamento dos débitos ou a inserção de novos créditos, nos termos do art. 78.",urn:lex:br:agencia.nacional.telecomunicacoes:resolucao:2023-11-06;765!anexo1!art71_cpt
"CPT","res_anatel_765_2023.anexo1, Art. 72., caput",868,879,"[ DA SUSPENSÃO DO SERVIÇO E DA RESCISÃO CONTRATUAL | DA SUSPENSÃO E RESCISÃO CONTRATUAL POR FALTA DE PAGAMENTO OU DE CRÉDITO | ] Durante o período de suspensão do serviço será observado o seguinte: As Prestadoras do Serviço Móvel Pessoal - SMP e do Serviço Telefônico Fixo Comutado - STFC deverão garantir ao Consumidor: a possibilidade de originar chamadas e enviar mensagens de texto aos serviços públicos de emergência definidos na regulamentação; a manutenção de seu código de acesso, nos termos da regulamentação; e, o acesso ao Atendimento Telefônico da Prestadora. As Prestadoras do Serviço de Comunicação Multimídia - SCM ou dos Serviços de TV por Assinatura poderão suspender integralmente os serviços após o transcurso do prazo da notificação de que trata o art. 70.",urn:lex:br:agencia.nacional.telecomunicacoes:resolucao:2023-11-06;765!anexo1!art72_cpt
"CPT","res_anatel_765_2023.anexo1, Art. 73., caput",882,883,"[ DA SUSPENSÃO DO SERVIÇO E DA RESCISÃO CONTRATUAL | DA SUSPENSÃO E RESCISÃO CONTRATUAL POR FALTA DE PAGAMENTO OU DE CRÉDITO | ] Transcorridos 60 (sessenta) dias da suspensão do serviço, a Prestadora poderá rescindir o contrato de prestação de serviço mediante prévia notificação do Consumidor. V. Acórdão nº 389, de 24 de dezembro de 2024, que deferiu, em parte, o pedido para anular o art. , 74, (por arrastamento)",urn:lex:br:agencia.nacional.telecomunicacoes:resolucao:2023-11-06;765!anexo1!art73_cpt
"CPT","res_anatel_765_2023.anexo1, Art. 75., caput",886,887,"[ DA SUSPENSÃO DO SERVIÇO E DA RESCISÃO CONTRATUAL | DA SUSPENSÃO E RESCISÃO CONTRATUAL POR FALTA DE PAGAMENTO OU DE CRÉDITO | ] É dever da Prestadora, enquanto não rescindido o contrato, atender a solicitações que não importem em novos custos para o Consumidor.",urn:lex:br:agencia.nacional.telecomunicacoes:resolucao:2023-11-06;765!anexo1!art75_cpt
"CPT","res_anatel_765_2023.anexo1, Art. 76., caput",890,891,"[ DA SUSPENSÃO DO SERVIÇO E DA RESCISÃO CONTRATUAL | DA SUSPENSÃO E RESCISÃO CONTRATUAL POR FALTA DE PAGAMENTO OU DE CRÉDITO | ] Rescindido o contrato de prestação de serviço na Forma de Pagamento Pós-Paga, a Prestadora deverá enviar comprovante de rescisão ao Consumidor no prazo máximo de 7 (sete) dias, informando da possibilidade do registro do débito em sistemas de proteção ao crédito.",urn:lex:br:agencia.nacional.telecomunicacoes:resolucao:2023-11-06;765!anexo1!art76_cpt
"PAR","res_anatel_765_2023.anexo1, Art. 76., Parágrafo único.",892,893,"[ DA SUSPENSÃO DO SERVIÇO E DA RESCISÃO CONTRATUAL | DA SUSPENSÃO E RESCISÃO CONTRATUAL POR FALTA DE PAGAMENTO OU DE CRÉDITO | ] O registro do débito em sistemas de proteção ao crédito deve ser precedido de notificação, nos termos da legislação aplicável.",urn:lex:br:agencia.nacional.telecomunicacoes:resolucao:2023-11-06;765!anexo1!art76_par1u
"CPT","res_anatel_765_2023.anexo1, Art. 77., caput",896,897,"[ DA SUSPENSÃO DO SERVIÇO E DA RESCISÃO CONTRATUAL | DA SUSPENSÃO E RESCISÃO CONTRATUAL POR FALTA DE PAGAMENTO OU DE CRÉDITO | ] A rescisão não prejudicará a exigibilidade dos encargos decorrentes do contrato de prestação de serviço e do Prazo de Permanência, quando for o caso.",urn:lex:br:agencia.nacional.telecomunicacoes:resolucao:2023-11-06;765!anexo1!art77_cpt
"CPT","res_anatel_765_2023.anexo1, Art. 78., caput",900,901,"[ DA SUSPENSÃO DO SERVIÇO E DA RESCISÃO CONTRATUAL | DA SUSPENSÃO E RESCISÃO CONTRATUAL POR FALTA DE PAGAMENTO OU DE CRÉDITO | ] Caso o Consumidor, antes da rescisão do contrato, efetue o pagamento do débito na Forma de Pagamento Pós-Paga ou insira novos créditos na Forma de Pagamento Pré-Paga, a Prestadora deverá restabelecer a prestação do serviço em até 1 (um) dia, contado da ciência do pagamento do débito ou da inserção de créditos.",urn:lex:br:agencia.nacional.telecomunicacoes:resolucao:2023-11-06;765!anexo1!art78_cpt
"PAR","res_anatel_765_2023.anexo1, Art. 78., § 1º",902,903,"[ DA SUSPENSÃO DO SERVIÇO E DA RESCISÃO CONTRATUAL | DA SUSPENSÃO E RESCISÃO CONTRATUAL POR FALTA DE PAGAMENTO OU DE CRÉDITO | ] Sobre o valor devido por inadimplemento poderá incidir multa não superior a 2 (dois) pontos percentuais, correção monetária e juros de mora não superiores a 1 (um) ponto percentual ao mês proporcional ao dia.",urn:lex:br:agencia.nacional.telecomunicacoes:resolucao:2023-11-06;765!anexo1!art78_par1
"PAR","res_anatel_765_2023.anexo1, Art. 78., § 2º",904,905,"[ DA SUSPENSÃO DO SERVIÇO E DA RESCISÃO CONTRATUAL | DA SUSPENSÃO E RESCISÃO CONTRATUAL POR FALTA DE PAGAMENTO OU DE CRÉDITO | ] É vedada a cobrança pelo restabelecimento da prestação do serviço.",urn:lex:br:agencia.nacional.telecomunicacoes:resolucao:2023-11-06;765!anexo1!art78_par2
"PAR","res_anatel_765_2023.anexo1, Art. 78., § 3º",906,907,"[ DA SUSPENSÃO DO SERVIÇO E DA RESCISÃO CONTRATUAL | DA SUSPENSÃO E RESCISÃO CONTRATUAL POR FALTA DE PAGAMENTO OU DE CRÉDITO | ] No caso de parcelamento do débito, o prazo previsto no caput será contado a partir da ciência do pagamento da primeira parcela do acordo.",urn:lex:br:agencia.nacional.telecomunicacoes:resolucao:2023-11-06;765!anexo1!art78_par3
"CPT","res_anatel_765_2023.anexo1, Art. 79., caput",910,911,"[ DA SUSPENSÃO DO SERVIÇO E DA RESCISÃO CONTRATUAL | DA SUSPENSÃO E RESCISÃO CONTRATUAL POR FALTA DE PAGAMENTO OU DE CRÉDITO | ] O Consumidor terá direito de obter da sua Prestadora, gratuitamente, informações quanto a registros de inadimplência relativos à sua pessoa, bem como dela exigir a imediata exclusão de registros dessa natureza após o pagamento do débito e respectivos encargos.",urn:lex:br:agencia.nacional.telecomunicacoes:resolucao:2023-11-06;765!anexo1!art79_cpt
"PAR","res_anatel_765_2023.anexo1, Art. 79., Parágrafo único.",912,913,"[ DA SUSPENSÃO DO SERVIÇO E DA RESCISÃO CONTRATUAL | DA SUSPENSÃO E RESCISÃO CONTRATUAL POR FALTA DE PAGAMENTO OU DE CRÉDITO | ] A Prestadora deverá requerer a baixa do registro do débito em sistemas de proteção ao crédito, independentemente de solicitação do Consumidor, no prazo máximo de 5 (cinco) dias, contado da efetiva quitação do débito.",urn:lex:br:agencia.nacional.telecomunicacoes:resolucao:2023-11-06;765!anexo1!art79_par1u
"CPT","res_anatel_765_2023.anexo1, Art. 80., caput",916,917,"[ DA SUSPENSÃO DO SERVIÇO E DA RESCISÃO CONTRATUAL | DA SUSPENSÃO E RESCISÃO CONTRATUAL POR FALTA DE PAGAMENTO OU DE CRÉDITO | ] As providências descritas neste Capítulo somente poderão atingir o provimento dos serviços ou código de acesso em que for constatada a inadimplência do Consumidor.",urn:lex:br:agencia.nacional.telecomunicacoes:resolucao:2023-11-06;765!anexo1!art80_cpt
"CPT","res_anatel_765_2023.anexo1, Art. 81., caput",922,923,"[ DA SUSPENSÃO DO SERVIÇO E DA RESCISÃO CONTRATUAL | DA SUSPENSÃO TEMPORÁRIA DO SERVIÇO A PEDIDO DO CONSUMIDOR | ] O Consumidor adimplente poderá requerer à Prestadora a suspensão da prestação do serviço, sem ônus, uma única vez, a cada período de 12 (doze) meses.",urn:lex:br:agencia.nacional.telecomunicacoes:resolucao:2023-11-06;765!anexo1!art81_cpt
"PAR","res_anatel_765_2023.anexo1, Art. 81., § 1º",924,925,"[ DA SUSPENSÃO DO SERVIÇO E DA RESCISÃO CONTRATUAL | DA SUSPENSÃO TEMPORÁRIA DO SERVIÇO A PEDIDO DO CONSUMIDOR | ] A suspensão a que se refere o caput poderá perdurar pelo prazo mínimo de 30 (trinta) dias e máximo de 120 (cento e vinte) dias.",urn:lex:br:agencia.nacional.telecomunicacoes:resolucao:2023-11-06;765!anexo1!art81_par1
"PAR","res_anatel_765_2023.anexo1, Art. 81., § 2º",926,927,"[ DA SUSPENSÃO DO SERVIÇO E DA RESCISÃO CONTRATUAL | DA SUSPENSÃO TEMPORÁRIA DO SERVIÇO A PEDIDO DO CONSUMIDOR | ] O requerimento de suspensão em condições diversas daquelas previstas neste artigo poderá ter caráter oneroso.",urn:lex:br:agencia.nacional.telecomunicacoes:resolucao:2023-11-06;765!anexo1!art81_par2
"PAR","res_anatel_765_2023.anexo1, Art. 81., § 3º",928,935,"[ DA SUSPENSÃO DO SERVIÇO E DA RESCISÃO CONTRATUAL | DA SUSPENSÃO TEMPORÁRIA DO SERVIÇO A PEDIDO DO CONSUMIDOR | ] Durante a suspensão do serviço: o Consumidor terá direito à manutenção de seu código de acesso e ao restabelecimento da prestação do serviço no mesmo endereço e na mesma Oferta, observado seu Prazo de Vigência; é vedada a cobrança de tarifa, preço de assinatura ou qualquer outro valor referente à prestação de serviço; e, ficará suspensa a fluência do Prazo de Permanência.",urn:lex:br:agencia.nacional.telecomunicacoes:resolucao:2023-11-06;765!anexo1!art81_par3
"PAR","res_anatel_765_2023.anexo1, Art. 81., § 4º",936,937,"[ DA SUSPENSÃO DO SERVIÇO E DA RESCISÃO CONTRATUAL | DA SUSPENSÃO TEMPORÁRIA DO SERVIÇO A PEDIDO DO CONSUMIDOR | ] O Consumidor terá direito de solicitar, sem ônus e a qualquer tempo, o restabelecimento do serviço prestado.",urn:lex:br:agencia.nacional.telecomunicacoes:resolucao:2023-11-06;765!anexo1!art81_par4
"PAR","res_anatel_765_2023.anexo1, Art. 81., § 5º",938,939,"[ DA SUSPENSÃO DO SERVIÇO E DA RESCISÃO CONTRATUAL | DA SUSPENSÃO TEMPORÁRIA DO SERVIÇO A PEDIDO DO CONSUMIDOR | ] A Prestadora deverá atender, em até 1 (um) dia, as solicitações de suspensão e de restabelecimento a que se refere este artigo.",urn:lex:br:agencia.nacional.telecomunicacoes:resolucao:2023-11-06;765!anexo1!art81_par5
"CPT","res_anatel_765_2023.anexo1, Art. 82., caput",944,945,"[ DA SUSPENSÃO DO SERVIÇO E DA RESCISÃO CONTRATUAL | DA RESCISÃO CONTRATUAL | ] O Consumidor poderá apresentar pedido de rescisão do contrato a qualquer tempo e por todos os canais de atendimento disponíveis para a Oferta contratada, independentemente do adimplemento contratual.",urn:lex:br:agencia.nacional.telecomunicacoes:resolucao:2023-11-06;765!anexo1!art82_cpt
"PAR","res_anatel_765_2023.anexo1, Art. 82., § 1º",946,947,"[ DA SUSPENSÃO DO SERVIÇO E DA RESCISÃO CONTRATUAL | DA RESCISÃO CONTRATUAL | ] Quando do pedido de rescisão, a Prestadora informará ao Consumidor sobre eventuais condições aplicáveis à rescisão, débitos remanescentes e multas incidentes por descumprimento de Prazo de Permanência.",urn:lex:br:agencia.nacional.telecomunicacoes:resolucao:2023-11-06;765!anexo1!art82_par1
"PAR","res_anatel_765_2023.anexo1, Art. 82., § 2º",948,949,"[ DA SUSPENSÃO DO SERVIÇO E DA RESCISÃO CONTRATUAL | DA RESCISÃO CONTRATUAL | ] A Prestadora ou terceiro por ela autorizado deverá providenciar a retirada dos equipamentos no prazo de 60 (sessenta) dias contados do pedido de rescisão, sem ônus para o Consumidor.",urn:lex:br:agencia.nacional.telecomunicacoes:resolucao:2023-11-06;765!anexo1!art82_par2
"PAR","res_anatel_765_2023.anexo1, Art. 82., § 3º",950,951,"[ DA SUSPENSÃO DO SERVIÇO E DA RESCISÃO CONTRATUAL | DA RESCISÃO CONTRATUAL | ] Excedidos o prazo previsto no § 2º, cessa a responsabilidade do Consumidor sobre a guarda e integridade dos equipamentos.",urn:lex:br:agencia.nacional.telecomunicacoes:resolucao:2023-11-06;765!anexo1!art82_par3
"PAR","res_anatel_765_2023.anexo1, Art. 82., § 4º",952,953,"[ DA SUSPENSÃO DO SERVIÇO E DA RESCISÃO CONTRATUAL | DA RESCISÃO CONTRATUAL | ] O Consumidor poderá optar por providenciar a entrega dos equipamentos em local indicado pela Prestadora.",urn:lex:br:agencia.nacional.telecomunicacoes:resolucao:2023-11-06;765!anexo1!art82_par4
"PAR","res_anatel_765_2023.anexo1, Art. 82., § 5º",954,955,"[ DA SUSPENSÃO DO SERVIÇO E DA RESCISÃO CONTRATUAL | DA RESCISÃO CONTRATUAL | ] O processamento do pedido de rescisão independe da retirada de equipamentos.",urn:lex:br:agencia.nacional.telecomunicacoes:resolucao:2023-11-06;765!anexo1!art82_par5
"CPT","res_anatel_765_2023.anexo1, Art. 83., caput",958,959,"[ DA SUSPENSÃO DO SERVIÇO E DA RESCISÃO CONTRATUAL | DA RESCISÃO CONTRATUAL | ] Os pedidos de rescisão processados com intervenção de atendente deverão ter efeitos imediatos, ainda que seu processamento técnico necessite de prazo.",urn:lex:br:agencia.nacional.telecomunicacoes:resolucao:2023-11-06;765!anexo1!art83_cpt
"PAR","res_anatel_765_2023.anexo1, Art. 83., Parágrafo único.",960,961,"[ DA SUSPENSÃO DO SERVIÇO E DA RESCISÃO CONTRATUAL | DA RESCISÃO CONTRATUAL | ] A Prestadora não poderá efetuar cobrança referente a serviços prestados após o pedido de rescisão, assumindo o ônus de eventuais encargos, inclusive perante as demais Prestadoras de Serviços de Telecomunicações.",urn:lex:br:agencia.nacional.telecomunicacoes:resolucao:2023-11-06;765!anexo1!art83_par1u
"CPT","res_anatel_765_2023.anexo1, Art. 84., caput",964,965,"[ DA SUSPENSÃO DO SERVIÇO E DA RESCISÃO CONTRATUAL | DA RESCISÃO CONTRATUAL | ] Os pedidos de rescisão processados sem intervenção de atendente, na forma deste Regulamento, deverão ser processados automaticamente e terão efeitos após 2 (dois) dias úteis do pleito.",urn:lex:br:agencia.nacional.telecomunicacoes:resolucao:2023-11-06;765!anexo1!art84_cpt
"PAR","res_anatel_765_2023.anexo1, Art. 84., § 1º",966,967,"[ DA SUSPENSÃO DO SERVIÇO E DA RESCISÃO CONTRATUAL | DA RESCISÃO CONTRATUAL | ] É devido, pelo Consumidor, o pagamento referente aos serviços usufruídos durante o prazo de processamento do pedido de rescisão sem intervenção de atendente.",urn:lex:br:agencia.nacional.telecomunicacoes:resolucao:2023-11-06;765!anexo1!art84_par1
"PAR","res_anatel_765_2023.anexo1, Art. 84., § 2º",968,969,"[ DA SUSPENSÃO DO SERVIÇO E DA RESCISÃO CONTRATUAL | DA RESCISÃO CONTRATUAL | ] Deverá ser garantida ao Consumidor a possibilidade de cancelar seu pedido de rescisão no prazo previsto no caput.",urn:lex:br:agencia.nacional.telecomunicacoes:resolucao:2023-11-06;765!anexo1!art84_par2
"CPT","res_anatel_765_2023.anexo1, Art. 85., caput",972,973,"[ DA SUSPENSÃO DO SERVIÇO E DA RESCISÃO CONTRATUAL | DA RESCISÃO CONTRATUAL | ] Em qualquer hipótese, o comprovante do pedido de rescisão deverá ser disponibilizado ao Consumidor por correspondência ou por meio eletrônico à sua escolha.",urn:lex:br:agencia.nacional.telecomunicacoes:resolucao:2023-11-06;765!anexo1!art85_cpt
"CPT","res_anatel_765_2023.anexo1, Art. 86., caput",976,977,"[ DA SUSPENSÃO DO SERVIÇO E DA RESCISÃO CONTRATUAL | DA RESCISÃO CONTRATUAL | ] A Prestadora só poderá rescindir o contrato por sua iniciativa quando comprovar a ocorrência de descumprimento de obrigações contratuais ou regulamentares pelo Consumidor.",urn:lex:br:agencia.nacional.telecomunicacoes:resolucao:2023-11-06;765!anexo1!art86_cpt
"CPT","res_anatel_765_2023.anexo1, Art. 87., caput",984,985,"[ DA QUALIDADE DO TRATAMENTO DE DEMANDAS DOS CONSUMIDORES DOS SERVIÇOS DE TELECOMUNICAÇÕES PELAS PRESTADORAS | DA OUVIDORIA | ] As Prestadoras de serviços de telecomunicações deverão instituir e divulgar amplamente um canal de comunicação com os Consumidores, denominado Ouvidoria, designado como unidade específica em sua estrutura, dotada de autonomia decisória e operacional.",urn:lex:br:agencia.nacional.telecomunicacoes:resolucao:2023-11-06;765!anexo1!art87_cpt
