Tipo,Rotulo,Num_Inicio,Num_Final,Texto,urn
"CPT","lei_9394_19961220, Art. 49., caput",992,993,"[ Estabelece as diretrizes e bases da educação nacional. | DOS NÍVEIS E DAS MODALIDADES DE EDUCAÇÃO E ENSINO | DA EDUCAÇÃO SUPERIOR | ] As instituições de educação superior aceitarão a transferência de alunos regulares, para cursos afins, na hipótese de existência de vagas, e mediante processo seletivo.",urn:lex:br:federal:lei:1996-12-20;9394!art49_cpt
"PAR","lei_9394_19961220, Art. 49., Parágrafo único.",994,995,"[ Estabelece as diretrizes e bases da educação nacional. | DOS NÍVEIS E DAS MODALIDADES DE EDUCAÇÃO E ENSINO | DA EDUCAÇÃO SUPERIOR | ] As transferências ex officio dar-se-ão na forma da lei.",urn:lex:br:federal:lei:1996-12-20;9394!art49_par1u
"CPT","lei_9394_19961220, Art. 50., caput",998,999,"[ Estabelece as diretrizes e bases da educação nacional. | DOS NÍVEIS E DAS MODALIDADES DE EDUCAÇÃO E ENSINO | DA EDUCAÇÃO SUPERIOR | ] As instituições de educação superior, quando da ocorrência de vagas, abrirão matrícula nas disciplinas de seus cursos a alunos não regulares que demonstrarem capacidade de cursá-las com proveito, mediante processo seletivo prévio.",urn:lex:br:federal:lei:1996-12-20;9394!art50_cpt
"CPT","lei_9394_19961220, Art. 51., caput",1002,1003,"[ Estabelece as diretrizes e bases da educação nacional. | DOS NÍVEIS E DAS MODALIDADES DE EDUCAÇÃO E ENSINO | DA EDUCAÇÃO SUPERIOR | ] As instituições de educação superior credenciadas como universidades, ao deliberar sobre critérios e normas de seleção e admissão de estudantes, levarão em conta os efeitos desses critérios sobre a orientação do ensino médio, articulando-se com os órgãos normativos dos sistemas de ensino.",urn:lex:br:federal:lei:1996-12-20;9394!art51_cpt
"CPT","lei_9394_19961220, Art. 52., caput",1006,1013,"[ Estabelece as diretrizes e bases da educação nacional. | DOS NÍVEIS E DAS MODALIDADES DE EDUCAÇÃO E ENSINO | DA EDUCAÇÃO SUPERIOR | ] As universidades são instituições pluridisciplinares de formação dos quadros profissionais de nível superior, de pesquisa, de extensão e de domínio e cultivo do saber humano, que se caracterizam por: produção intelectual institucionalizada mediante o estudo sistemático dos temas e problemas mais relevantes, tanto do ponto de vista científico e cultural, quanto regional e nacional; um terço do corpo docente, pelo menos, com titulação acadêmica de mestrado ou doutorado; um terço do corpo docente em regime de tempo integral.",urn:lex:br:federal:lei:1996-12-20;9394!art52_cpt
"PAR","lei_9394_19961220, Art. 52., Parágrafo único.",1014,1015,"[ Estabelece as diretrizes e bases da educação nacional. | DOS NÍVEIS E DAS MODALIDADES DE EDUCAÇÃO E ENSINO | DA EDUCAÇÃO SUPERIOR | ] É facultada a criação de universidades especializadas por campo do saber.",urn:lex:br:federal:lei:1996-12-20;9394!art52_par1u
"CPT","lei_9394_19961220, Art. 53., caput",1018,1039,"[ Estabelece as diretrizes e bases da educação nacional. | DOS NÍVEIS E DAS MODALIDADES DE EDUCAÇÃO E ENSINO | DA EDUCAÇÃO SUPERIOR | ] No exercício de sua autonomia, são asseguradas às universidades, sem prejuízo de outras, as seguintes atribuições: criar, organizar e extinguir, em sua sede, cursos e programas de educação superior previstos nesta Lei, obedecendo às normas gerais da União e, quando for o caso, do respectivo sistema de ensino; fixar os currículos dos seus cursos e programas, observadas as diretrizes gerais pertinentes; estabelecer planos, programas e projetos de pesquisa científica, produção artística e atividades de extensão; fixar o número de vagas de acordo com a capacidade institucional e as exigências do seu meio; elaborar e reformar os seus estatutos e regimentos em consonância com as normas gerais atinentes; conferir graus, diplomas e outros títulos; firmar contratos, acordos e convênios; aprovar e executar planos, programas e projetos de investimentos referentes a obras, serviços e aquisições em geral, bem como administrar rendimentos conforme dispositivos institucionais; administrar os rendimentos e deles dispor na forma prevista no ato de constituição, nas leis e nos respectivos estatutos; receber subvenções, doações, heranças, legados e cooperação financeira resultante de convênios com entidades públicas e privadas.",urn:lex:br:federal:lei:1996-12-20;9394!art53_cpt
"PAR","lei_9394_19961220, Art. 53., § 1º",1040,1053,"[ Estabelece as diretrizes e bases da educação nacional. | DOS NÍVEIS E DAS MODALIDADES DE EDUCAÇÃO E ENSINO | DA EDUCAÇÃO SUPERIOR | ] Para garantir a autonomia didático-científica das universidades, caberá aos seus colegiados de ensino e pesquisa decidir, dentro dos recursos orçamentários disponíveis, sobre: criação, expansão, modificação e extinção de cursos; ampliação e diminuição de vagas; elaboração da programação dos cursos; programação das pesquisas e das atividades de extensão; contratação e dispensa de professores; planos de carreira docente. (Parágrafo único transformado em § 1º pela Lei nº 13.490, de 10.10.2017)",urn:lex:br:federal:lei:1996-12-20;9394!art53_par1
"PAR","lei_9394_19961220, Art. 53., § 2º",1054,1055,"[ Estabelece as diretrizes e bases da educação nacional. | DOS NÍVEIS E DAS MODALIDADES DE EDUCAÇÃO E ENSINO | DA EDUCAÇÃO SUPERIOR | ] As doações, inclusive monetárias, podem ser dirigidas a setores ou projetos específicos, conforme acordo entre doadores e universidades. (Parágrafo acrescido pela Lei nº 13.490, de 10.10.2017)",urn:lex:br:federal:lei:1996-12-20;9394!art53_par2
"PAR","lei_9394_19961220, Art. 53., § 3º",1056,1057,"[ Estabelece as diretrizes e bases da educação nacional. | DOS NÍVEIS E DAS MODALIDADES DE EDUCAÇÃO E ENSINO | DA EDUCAÇÃO SUPERIOR | ] No caso das universidades públicas, os recursos das doações devem ser dirigidos ao caixa único da instituição, com destinação garantida às unidades a serem beneficiadas. (Parágrafo acrescido pela Lei nº 13.490, de 10.10.2017)",urn:lex:br:federal:lei:1996-12-20;9394!art53_par3
"CPT","lei_9394_19961220, Art. 54., caput",1060,1061,"[ Estabelece as diretrizes e bases da educação nacional. | DOS NÍVEIS E DAS MODALIDADES DE EDUCAÇÃO E ENSINO | DA EDUCAÇÃO SUPERIOR | ] As universidades mantidas pelo Poder Público gozarão, na forma da lei, de estatuto jurídico especial para atender às peculiaridades de sua estrutura, organização e financiamento pelo Poder Público, assim como dos seus planos de carreira e do regime jurídico do seu pessoal.",urn:lex:br:federal:lei:1996-12-20;9394!art54_cpt
"PAR","lei_9394_19961220, Art. 54., § 1º",1062,1077,"[ Estabelece as diretrizes e bases da educação nacional. | DOS NÍVEIS E DAS MODALIDADES DE EDUCAÇÃO E ENSINO | DA EDUCAÇÃO SUPERIOR | ] No exercício da sua autonomia, além das atribuições asseguradas pelo artigo anterior, as universidades públicas poderão: propor o seu quadro de pessoal docente, técnico e administrativo, assim como um plano de cargos e salários, atendidas as normas gerais pertinentes e os recursos disponíveis; elaborar o regulamento de seu pessoal em conformidade com as normas gerais concernentes; aprovar e executar planos, programas e projetos de investimentos referentes a obras, serviços e aquisições em geral, de acordo com os recursos alocados pelo respectivo Poder mantenedor; elaborar seus orçamentos anuais e plurianuais; adotar regime financeiro e contábil que atenda às suas peculiaridades de organização e funcionamento; realizar operações de crédito ou de financiamento, com aprovação do Poder competente, para aquisição de bens imóveis, instalações e equipamentos; efetuar transferências, quitações e tomar outras providências de ordem orçamentária, financeira e patrimonial necessárias ao seu bom desempenho.",urn:lex:br:federal:lei:1996-12-20;9394!art54_par1
"PAR","lei_9394_19961220, Art. 54., § 2º",1078,1079,"[ Estabelece as diretrizes e bases da educação nacional. | DOS NÍVEIS E DAS MODALIDADES DE EDUCAÇÃO E ENSINO | DA EDUCAÇÃO SUPERIOR | ] Atribuições de autonomia universitária poderão ser estendidas a instituições que comprovem alta qualificação para o ensino ou para a pesquisa, com base em avaliação realizada pelo Poder Público.",urn:lex:br:federal:lei:1996-12-20;9394!art54_par2
"CPT","lei_9394_19961220, Art. 55., caput",1082,1083,"[ Estabelece as diretrizes e bases da educação nacional. | DOS NÍVEIS E DAS MODALIDADES DE EDUCAÇÃO E ENSINO | DA EDUCAÇÃO SUPERIOR | ] Caberá à União assegurar, anualmente, em seu Orçamento Geral, recursos suficientes para manutenção e desenvolvimento das instituições de educação superior por ela mantidas.",urn:lex:br:federal:lei:1996-12-20;9394!art55_cpt
"CPT","lei_9394_19961220, Art. 56., caput",1086,1087,"[ Estabelece as diretrizes e bases da educação nacional. | DOS NÍVEIS E DAS MODALIDADES DE EDUCAÇÃO E ENSINO | DA EDUCAÇÃO SUPERIOR | ] As instituições públicas de educação superior obedecerão ao princípio da gestão transparente e democrática, assegurada a existência de órgãos colegiados deliberativos, dos quais participarão os segmentos da comunidade institucional, local e regional. (“Caput” do artigo com redação dada pela Lei nº 15.001, de 16.10.2024)",urn:lex:br:federal:lei:1996-12-20;9394!art56_cpt
"PAR","lei_9394_19961220, Art. 56., Parágrafo único.",1088,1089,"[ Estabelece as diretrizes e bases da educação nacional. | DOS NÍVEIS E DAS MODALIDADES DE EDUCAÇÃO E ENSINO | DA EDUCAÇÃO SUPERIOR | ] Em qualquer caso, os docentes ocuparão setenta por cento dos assentos em cada órgão colegiado e comissão, inclusive nos que tratarem da elaboração e modificações estatutárias e regimentais, bem como da escolha de dirigentes.",urn:lex:br:federal:lei:1996-12-20;9394!art56_par1u
"CPT","lei_9394_19961220, Art. 57., caput",1092,1093,"[ Estabelece as diretrizes e bases da educação nacional. | DOS NÍVEIS E DAS MODALIDADES DE EDUCAÇÃO E ENSINO | DA EDUCAÇÃO SUPERIOR | ] Nas instituições públicas de educação superior, o professor ficará obrigado ao mínimo de oito horas semanais de aulas.",urn:lex:br:federal:lei:1996-12-20;9394!art57_cpt
"CPT","lei_9394_19961220, Art. 58., caput",1098,1099,"[ Estabelece as diretrizes e bases da educação nacional. | DOS NÍVEIS E DAS MODALIDADES DE EDUCAÇÃO E ENSINO | DA EDUCAÇÃO ESPECIAL | ] Entende-se por educação especial, para os efeitos desta Lei, a modalidade de educação escolar oferecida preferencialmente na rede regular de ensino, para educandos com deficiência, transtornos globais do desenvolvimento e altas habilidades ou superdotação. (“Caput” do artigo com redação dada pela Lei nº 12.796, de 4.4.2013)",urn:lex:br:federal:lei:1996-12-20;9394!art58_cpt
"PAR","lei_9394_19961220, Art. 58., § 1º",1100,1101,"[ Estabelece as diretrizes e bases da educação nacional. | DOS NÍVEIS E DAS MODALIDADES DE EDUCAÇÃO E ENSINO | DA EDUCAÇÃO ESPECIAL | ] Haverá, quando necessário, serviços de apoio especializado, na escola regular, para atender as peculiaridades da clientela de educação especial.",urn:lex:br:federal:lei:1996-12-20;9394!art58_par1
"PAR","lei_9394_19961220, Art. 58., § 2º",1102,1103,"[ Estabelece as diretrizes e bases da educação nacional. | DOS NÍVEIS E DAS MODALIDADES DE EDUCAÇÃO E ENSINO | DA EDUCAÇÃO ESPECIAL | ] O atendimento educacional será feito em classes, escolas ou serviços especializados, sempre que, em função das condições específicas dos alunos, não for possível a sua integração nas classes comuns de ensino regular.",urn:lex:br:federal:lei:1996-12-20;9394!art58_par2
"PAR","lei_9394_19961220, Art. 58., § 3º",1104,1105,"[ Estabelece as diretrizes e bases da educação nacional. | DOS NÍVEIS E DAS MODALIDADES DE EDUCAÇÃO E ENSINO | DA EDUCAÇÃO ESPECIAL | ] A oferta de educação especial, nos termos do caput deste artigo, tem início na educação infantil e estende-se ao longo da vida, observados o inciso III do art. 4º e o parágrafo único do art. 60 desta Lei. (Parágrafo com redação dada pela Lei nº 13.632, de 6.3.2018)",urn:lex:br:federal:lei:1996-12-20;9394!art58_par3
"CPT","lei_9394_19961220, Art. 59., caput",1108,1119,"[ Estabelece as diretrizes e bases da educação nacional. | DOS NÍVEIS E DAS MODALIDADES DE EDUCAÇÃO E ENSINO | DA EDUCAÇÃO ESPECIAL | ] Os sistemas de ensino assegurarão aos educandos com deficiência, transtornos globais do desenvolvimento e altas habilidades ou superdotação: (“Caput” do artigo com redação dada pela Lei nº 12.796, de 4.4.2013) currículos, métodos, técnicas, recursos educativos e organização específicos, para atender às suas necessidades; terminalidade específica para aqueles que não puderem atingir o nível exigido para a conclusão do ensino fundamental, em virtude de suas deficiências, e aceleração para concluir em menor tempo o programa escolar para os superdotados; professores com especialização adequada em nível médio ou superior, para atendimento especializado, bem como professores do ensino regular capacitados para a integração desses educandos nas classes comuns; educação especial para o trabalho, visando a sua efetiva integração na vida em sociedade, inclusive condições adequadas para os que não revelarem capacidade de inserção no trabalho competitivo, mediante articulação com os órgãos oficiais afins, bem como para aqueles que apresentam uma habilidade superior nas áreas artística, intelectual ou psicomotora; acesso igualitário aos benefícios dos programas sociais suplementares disponíveis Para o respectivo nível do ensino regular.",urn:lex:br:federal:lei:1996-12-20;9394!art59_cpt
"CPT","lei_9394_19961220, Art. 59-A., caput",1122,1123,"[ Estabelece as diretrizes e bases da educação nacional. | DOS NÍVEIS E DAS MODALIDADES DE EDUCAÇÃO E ENSINO | DA EDUCAÇÃO ESPECIAL | ] O poder público deverá instituir cadastro nacional de alunos com altas habilidades ou superdotação matriculados na educação básica e na educação superior, a fim de fomentar a execução de políticas públicas destinadas ao desenvolvimento pleno das potencialidades desse alunado.",urn:lex:br:federal:lei:1996-12-20;9394!art59-1_cpt
"PAR","lei_9394_19961220, Art. 59-A., Parágrafo único.",1124,1125,"[ Estabelece as diretrizes e bases da educação nacional. | DOS NÍVEIS E DAS MODALIDADES DE EDUCAÇÃO E ENSINO | DA EDUCAÇÃO ESPECIAL | ] A identificação precoce de alunos com altas habilidades ou superdotação, os critérios e procedimentos para inclusão no cadastro referido no caput deste artigo, as entidades responsáveis pelo cadastramento, os mecanismos de acesso aos dados do cadastro e as políticas de desenvolvimento das potencialidades do alunado de que trata o caput serão definidos em regulamento. (Artigo acrescido pela Lei nº 13.234, de 29.12.2015)",urn:lex:br:federal:lei:1996-12-20;9394!art59-1_par1u
"CPT","lei_9394_19961220, Art. 60., caput",1128,1129,"[ Estabelece as diretrizes e bases da educação nacional. | DOS NÍVEIS E DAS MODALIDADES DE EDUCAÇÃO E ENSINO | DA EDUCAÇÃO ESPECIAL | ] Os órgãos normativos dos sistemas de ensino estabelecerão critérios de caracterização das instituições privadas sem fins lucrativos, especializadas e com atuação exclusiva em educação especial, para fins de apoio técnico e financeiro pelo Poder Público.",urn:lex:br:federal:lei:1996-12-20;9394!art60_cpt
