Tipo,Rotulo,Num_Inicio,Num_Final,Texto,urn
"ART","lei_9610_19980219, Art. 5º",20,69,"[ Altera, atualiza e consolida a legislação sobre direitos autorais e dá outras providências. | DISPOSIÇÕES PRELIMINARES | ] Art. 5º Para os efeitos desta Lei, considera-se: I – publicação - o oferecimento de obra literária, artística ou científica ao conhecimento do público, com o consentimento do autor, ou de qualquer outro titular de direito de autor, por qualquer forma ou processo; II – transmissão ou emissão - a difusão de sons ou de sons e imagens, por meio de ondas radioelétricas; sinais de satélite; fio, cabo ou outro condutor; meios óticos ou qualquer outro processo eletromagnético; III – retransmissão - a emissão simultânea da transmissão de uma empresa por outra; IV – distribuição - a colocação à disposição do público do original ou cópia de obras literárias, artísticas ou científicas, interpretações ou execuções fixadas e fonogramas, mediante a venda, locação ou qualquer outra forma de transferência de propriedade ou posse; V – comunicação ao público - ato mediante o qual a obra é colocada ao alcance do público, por qualquer meio ou procedimento e que não consista na distribuição de exemplares; VI – reprodução - a cópia de um ou vários exemplares de uma obra literária, artística ou científica ou de um fonograma, de qualquer forma tangível, incluindo qualquer armazenamento permanente ou temporário por meios eletrônicos ou qualquer outro meio de fixação que venha a ser desenvolvido; VII – contrafação - a reprodução não autorizada; VIII – obra: a) em co-autoria - quando é criada em comum, por dois ou mais autores; b) anônima - quando não se indica o nome do autor, por sua vontade ou por ser desconhecido; c) pseudônima - quando o autor se oculta sob nome suposto; d) inédita - a que não haja sido objeto de publicação; e) póstuma - a que se publique após a morte do autor; f) originária - a criação primígena; g) derivada - a que, constituindo criação intelectual nova, resulta da transformação de obra originária; h) coletiva - a criada por iniciativa, organização e responsabilidade de uma pessoa física ou jurídica, que a publica sob seu nome ou marca e que é constituída pela participação de diferentes autores, cujas contribuições se fundem numa criação autônoma; i) audiovisual - a que resulta da fixação de imagens com ou sem som, que tenha a finalidade de criar, por meio de sua reprodução, a impressão de movimento, independentemente dos processos de sua captação, do suporte usado inicial ou posteriormente para fixá-lo, bem como dos meios utilizados para sua veiculação; IX – fonograma - toda fixação de sons de uma execução ou interpretação ou de outros sons, ou de uma representação de sons que não seja uma fixação incluída em uma obra audiovisual; X – editor - a pessoa física ou jurídica à qual se atribui o direito exclusivo de reprodução da obra e o dever de divulgá-la, nos limites previstos no contrato de edição; XI – produtor - a pessoa física ou jurídica que toma a iniciativa e tem a responsabilidade econômica da primeira fixação do fonograma ou da obra audiovisual, qualquer que seja a natureza do suporte utilizado; XII – radiodifusão - a transmissão sem fio, inclusive por satélites, de sons ou imagens e sons ou das representações desses, para recepção ao público e a transmissão de sinais codificados, quando os meios de decodificação sejam oferecidos ao público pelo organismo de radiodifusão ou com seu consentimento; XIII – artistas intérpretes ou executantes - todos os atores, cantores, músicos, bailarinos ou outras pessoas que representem um papel, cantem, recitem, declamem, interpretem ou executem em qualquer forma obras literárias ou artísticas ou expressões do folclore. XIV – titular originário - o autor de obra intelectual, o intérprete, o executante, o produtor fonográfico e as empresas de radiodifusão. (Inciso acrescido pela Lei nº 12.853, de 14.8.2013)",urn:lex:br:federal:lei:1998-02-19;9610!art5
"ART","lei_9610_19980219, Art. 6º",70,73,"[ Altera, atualiza e consolida a legislação sobre direitos autorais e dá outras providências. | DISPOSIÇÕES PRELIMINARES | ] Art. 6º Não serão de domínio da União, dos Estados, do Distrito Federal ou dos Municípios as obras por eles simplesmente subvencionadas.",urn:lex:br:federal:lei:1998-02-19;9610!art6
"ART","lei_9610_19980219, Art. 7º",77,112,"[ Altera, atualiza e consolida a legislação sobre direitos autorais e dá outras providências. | DAS OBRAS INTELECTUAIS | DAS OBRAS PROTEGIDAS | ] Art. 7º São obras intelectuais protegidas as criações do espírito, expressas por qualquer meio ou fixadas em qualquer suporte, tangível ou intangível, conhecido ou que se invente no futuro, tais como: I – os textos de obras literárias, artísticas ou científicas; II – as conferências, alocuções, sermões e outras obras da mesma natureza; III – as obras dramáticas e dramático-musicais; IV – as obras coreográficas e pantomímicas, cuja execução cênica se fixe por escrito ou por outra qualquer forma; V – as composições musicais, tenham ou não letra; VI – as obras audiovisuais, sonorizadas ou não, inclusive as cinematográficas; VII – as obras fotográficas e as produzidas por qualquer processo análogo ao da fotografia; VIII – as obras de desenho, pintura, gravura, escultura, litografia e arte cinética; IX – as ilustrações, cartas geográficas e outras obras da mesma natureza; X – os projetos, esboços e obras plásticas concernentes à geografia, engenharia, topografia, arquitetura, paisagismo, cenografia e ciência; XI – as adaptações, traduções e outras transformações de obras originais, apresentadas como criação intelectual nova; XII – os programas de computador; XIII – as coletâneas ou compilações, antologias, enciclopédias, dicionários, bases de dados e outras obras, que, por sua seleção, organização ou disposição de seu conteúdo, constituam uma criação intelectual. § 1º Os programas de computador são objeto de legislação específica, observadas as disposições desta Lei que lhes sejam aplicáveis. § 2º A proteção concedida no inciso XIII não abarca os dados ou materiais em si mesmos e se entende sem prejuízo de quaisquer direitos autorais que subsistam a respeito dos dados ou materiais contidos nas obras. § 3º No domínio das ciências, a proteção recairá sobre a forma literária ou artística, não abrangendo o seu conteúdo científico ou técnico, sem prejuízo dos direitos que protegem os demais campos da propriedade imaterial.",urn:lex:br:federal:lei:1998-02-19;9610!art7
"ART","lei_9610_19980219, Art. 8º",113,130,"[ Altera, atualiza e consolida a legislação sobre direitos autorais e dá outras providências. | DAS OBRAS INTELECTUAIS | DAS OBRAS PROTEGIDAS | ] Art. 8º Não são objeto de proteção como direitos autorais de que trata esta Lei: I – as idéias, procedimentos normativos, sistemas, métodos, projetos ou conceitos matemáticos como tais; II – os esquemas, planos ou regras para realizar atos mentais, jogos ou negócios; III – os formulários em branco para serem preenchidos por qualquer tipo de informação, científica ou não, e suas instruções; IV – os textos de tratados ou convenções, leis, decretos, regulamentos, decisões judiciais e demais atos oficiais; V – as informações de uso comum tais como calendários, agendas, cadastros ou legendas; VI – os nomes e títulos isolados; VII – o aproveitamento industrial ou comercial das idéias contidas nas obras.",urn:lex:br:federal:lei:1998-02-19;9610!art8
"ART","lei_9610_19980219, Art. 9º",131,134,"[ Altera, atualiza e consolida a legislação sobre direitos autorais e dá outras providências. | DAS OBRAS INTELECTUAIS | DAS OBRAS PROTEGIDAS | ] Art. 9º À cópia de obra de arte plástica feita pelo próprio autor é assegurada a mesma proteção de que goza o original.",urn:lex:br:federal:lei:1998-02-19;9610!art9
"ART","lei_9610_19980219, Art. 10.",135,140,"[ Altera, atualiza e consolida a legislação sobre direitos autorais e dá outras providências. | DAS OBRAS INTELECTUAIS | DAS OBRAS PROTEGIDAS | ] Art. 10. A proteção à obra intelectual abrange o seu título, se original e inconfundível com o de obra do mesmo gênero, divulgada anteriormente por outro autor. Parágrafo único. O título de publicações periódicas, inclusive jornais, é protegido até um ano após a saída do seu último número, salvo se forem anuais, caso em que esse prazo se elevará a dois anos.",urn:lex:br:federal:lei:1998-02-19;9610!art10
"ART","lei_9610_19980219, Art. 11.",143,148,"[ Altera, atualiza e consolida a legislação sobre direitos autorais e dá outras providências. | DAS OBRAS INTELECTUAIS | DA AUTORIA DAS OBRAS INTELECTUAIS | ] Art. 11. Autor é a pessoa física criadora de obra literária, artística ou científica. Parágrafo único. A proteção concedida ao autor poderá aplicar-se às pessoas jurídicas nos casos previstos nesta Lei.",urn:lex:br:federal:lei:1998-02-19;9610!art11
"ART","lei_9610_19980219, Art. 12.",149,152,"[ Altera, atualiza e consolida a legislação sobre direitos autorais e dá outras providências. | DAS OBRAS INTELECTUAIS | DA AUTORIA DAS OBRAS INTELECTUAIS | ] Art. 12. Para se identificar como autor, poderá o criador da obra literária, artística ou científica usar de seu nome civil, completo ou abreviado até por suas iniciais, de pseudônimo ou qualquer outro sinal convencional.",urn:lex:br:federal:lei:1998-02-19;9610!art12
"ART","lei_9610_19980219, Art. 13.",153,156,"[ Altera, atualiza e consolida a legislação sobre direitos autorais e dá outras providências. | DAS OBRAS INTELECTUAIS | DA AUTORIA DAS OBRAS INTELECTUAIS | ] Art. 13. Considera-se autor da obra intelectual, não havendo prova em contrário, aquele que, por uma das modalidades de identificação referidas no artigo anterior, tiver, em conformidade com o uso, indicada ou anunciada essa qualidade na sua utilização.",urn:lex:br:federal:lei:1998-02-19;9610!art13
"ART","lei_9610_19980219, Art. 14.",157,160,"[ Altera, atualiza e consolida a legislação sobre direitos autorais e dá outras providências. | DAS OBRAS INTELECTUAIS | DA AUTORIA DAS OBRAS INTELECTUAIS | ] Art. 14. É titular de direitos de autor quem adapta, traduz, arranja ou orquestra obra caída no domínio público, não podendo opor-se a outra adaptação, arranjo, orquestração ou tradução, salvo se for cópia da sua.",urn:lex:br:federal:lei:1998-02-19;9610!art14
"ART","lei_9610_19980219, Art. 15.",161,168,"[ Altera, atualiza e consolida a legislação sobre direitos autorais e dá outras providências. | DAS OBRAS INTELECTUAIS | DA AUTORIA DAS OBRAS INTELECTUAIS | ] Art. 15. A co-autoria da obra é atribuída àqueles em cujo nome, pseudônimo ou sinal convencional for utilizada. § 1º Não se considera co-autor quem simplesmente auxiliou o autor na produção da obra literária, artística ou científica, revendo-a, atualizando-a, bem como fiscalizando ou dirigindo sua edição ou apresentação por qualquer meio. § 2º Ao co-autor, cuja contribuição possa ser utilizada separadamente, são asseguradas todas as faculdades inerentes à sua criação como obra individual, vedada, porém, a utilização que possa acarretar prejuízo à exploração da obra comum.",urn:lex:br:federal:lei:1998-02-19;9610!art15
"ART","lei_9610_19980219, Art. 16.",169,174,"[ Altera, atualiza e consolida a legislação sobre direitos autorais e dá outras providências. | DAS OBRAS INTELECTUAIS | DA AUTORIA DAS OBRAS INTELECTUAIS | ] Art. 16. São co-autores da obra audiovisual o autor do assunto ou argumento literário, musical ou lítero-musical e o diretor. Parágrafo único. Consideram-se co-autores de desenhos animados os que criam os desenhos utilizados na obra audiovisual.",urn:lex:br:federal:lei:1998-02-19;9610!art16
"ART","lei_9610_19980219, Art. 17.",175,184,"[ Altera, atualiza e consolida a legislação sobre direitos autorais e dá outras providências. | DAS OBRAS INTELECTUAIS | DA AUTORIA DAS OBRAS INTELECTUAIS | ] Art. 17. É assegurada a proteção às participações individuais em obras coletivas. § 1º Qualquer dos participantes, no exercício de seus direitos morais, poderá proibir que se indique ou anuncie seu nome na obra coletiva, sem prejuízo do direito de haver a remuneração contratada. § 2º Cabe ao organizador a titularidade dos direitos patrimoniais sobre o conjunto da obra coletiva. § 3º O contrato com o organizador especificará a contribuição do participante, o prazo para entrega ou realização, a remuneração e demais condições para sua execução.",urn:lex:br:federal:lei:1998-02-19;9610!art17
"ART","lei_9610_19980219, Art. 18.",187,190,"[ Altera, atualiza e consolida a legislação sobre direitos autorais e dá outras providências. | DAS OBRAS INTELECTUAIS | DO REGISTRO DAS OBRAS INTELECTUAIS | ] Art. 18. A proteção aos direitos de que trata esta Lei independe de registro.",urn:lex:br:federal:lei:1998-02-19;9610!art18
"ART","lei_9610_19980219, Art. 19.",191,194,"[ Altera, atualiza e consolida a legislação sobre direitos autorais e dá outras providências. | DAS OBRAS INTELECTUAIS | DO REGISTRO DAS OBRAS INTELECTUAIS | ] Art. 19. É facultado ao autor registrar a sua obra no órgão público definido no caput e no § 1º do art. 17 da Lei nº 5.988, de 14 de dezembro de 1973.",urn:lex:br:federal:lei:1998-02-19;9610!art19
"ART","lei_9610_19980219, Art. 20.",195,198,"[ Altera, atualiza e consolida a legislação sobre direitos autorais e dá outras providências. | DAS OBRAS INTELECTUAIS | DO REGISTRO DAS OBRAS INTELECTUAIS | ] Art. 20. Para os serviços de registro previstos nesta Lei será cobrada retribuição, cujo valor e processo de recolhimento serão estabelecidos por ato do titular do órgão da administração pública federal a que estiver vinculado o registro das obras intelectuais.",urn:lex:br:federal:lei:1998-02-19;9610!art20
"ART","lei_9610_19980219, Art. 21.",199,202,"[ Altera, atualiza e consolida a legislação sobre direitos autorais e dá outras providências. | DAS OBRAS INTELECTUAIS | DO REGISTRO DAS OBRAS INTELECTUAIS | ] Art. 21. Os serviços de registro de que trata esta Lei serão organizados conforme preceitua o § 2º do art. 17 da Lei nº 5.988, de 14 de dezembro de 1973.",urn:lex:br:federal:lei:1998-02-19;9610!art21
"ART","lei_9610_19980219, Art. 22.",207,210,"[ Altera, atualiza e consolida a legislação sobre direitos autorais e dá outras providências. | DOS DIREITOS DO AUTOR | DISPOSIÇÕES PRELIMINARES | ] Art. 22. Pertencem ao autor os direitos morais e patrimoniais sobre a obra que criou.",urn:lex:br:federal:lei:1998-02-19;9610!art22
"ART","lei_9610_19980219, Art. 23.",211,214,"[ Altera, atualiza e consolida a legislação sobre direitos autorais e dá outras providências. | DOS DIREITOS DO AUTOR | DISPOSIÇÕES PRELIMINARES | ] Art. 23. Os co-autores da obra intelectual exercerão, de comum acordo, os seus direitos, salvo convenção em contrário.",urn:lex:br:federal:lei:1998-02-19;9610!art23
"ART","lei_9610_19980219, Art. 24.",217,240,"[ Altera, atualiza e consolida a legislação sobre direitos autorais e dá outras providências. | DOS DIREITOS DO AUTOR | DOS DIREITOS MORAIS DO AUTOR | ] Art. 24. São direitos morais do autor: I – o de reivindicar, a qualquer tempo, a autoria da obra; II – o de ter seu nome, pseudônimo ou sinal convencional indicado ou anunciado, como sendo o do autor, na utilização de sua obra; III – o de conservar a obra inédita; IV – o de assegurar a integridade da obra, opondo-se a quaisquer modificações ou à prática de atos que, de qualquer forma, possam prejudicá-la ou atingi-lo, como autor, em sua reputação ou honra; V – o de modificar a obra, antes ou depois de utilizada; VI – o de retirar de circulação a obra ou de suspender qualquer forma de utilização já autorizada, quando a circulação ou utilização implicarem afronta à sua reputação e imagem; VII – o de ter acesso a exemplar único e raro da obra, quando se encontre legitimamente em poder de outrem, para o fim de, por meio de processo fotográfico ou assemelhado, ou audiovisual, preservar sua memória, de forma que cause o menor inconveniente possível a seu detentor, que, em todo caso, será indenizado de qualquer dano ou prejuízo que lhe seja causado. § 1º Por morte do autor, transmitem-se a seus sucessores os direitos a que se referem os incisos I a IV. § 2º Compete ao Estado a defesa da integridade e autoria da obra caída em domínio público. § 3º Nos casos dos incisos V e VI, ressalvam-se as prévias indenizações a terceiros, quando couberem.",urn:lex:br:federal:lei:1998-02-19;9610!art24
"ART","lei_9610_19980219, Art. 25.",241,244,"[ Altera, atualiza e consolida a legislação sobre direitos autorais e dá outras providências. | DOS DIREITOS DO AUTOR | DOS DIREITOS MORAIS DO AUTOR | ] Art. 25. Cabe exclusivamente ao diretor o exercício dos direitos morais sobre a obra audiovisual.",urn:lex:br:federal:lei:1998-02-19;9610!art25
"ART","lei_9610_19980219, Art. 26.",245,250,"[ Altera, atualiza e consolida a legislação sobre direitos autorais e dá outras providências. | DOS DIREITOS DO AUTOR | DOS DIREITOS MORAIS DO AUTOR | ] Art. 26. O autor poderá repudiar a autoria de projeto arquitetônico alterado sem o seu consentimento durante a execução ou após a conclusão da construção. Parágrafo único. O proprietário da construção responde pelos danos que causar ao autor sempre que, após o repúdio, der como sendo daquele a autoria do projeto repudiado.",urn:lex:br:federal:lei:1998-02-19;9610!art26
