Tipo,Rotulo,Num_Inicio,Num_Final,Texto,urn
"PAR","res_anatel_612_2015.anexo1, Art. 20., § 2º",476,477,"[ DO CONSELHO DIRETOR | Das Deliberações e do Funcionamento | Do Funcionamento | Da Conversão da Deliberação em Diligência | ] Na hipótese da área consultada não responder a diligência no prazo do caput, o Conselheiro, observado o prazo do § 1º, deverá apresentar, para aprovação do Conselho Diretor, voto deliberativo ou requerimento de dilação de prazo para conclusão da diligência.",urn:lex:br:agencia.nacional.telecomunicacoes:resolucao:2013-04-29;612!anexo1!art20_par2
"PAR","res_anatel_612_2015.anexo1, Art. 20., § 3º",478,479,"[ DO CONSELHO DIRETOR | Das Deliberações e do Funcionamento | Do Funcionamento | Da Conversão da Deliberação em Diligência | ] Caso as propostas de conversão em diligência ou de dilação de prazo para conclusão de diligência não sejam aprovadas pelo Conselho Diretor, a matéria será automaticamente incluída na pauta da Reunião ou Sessão subsequente, ocasião em que o Conselheiro deverá apresentar o seu voto deliberativo.",urn:lex:br:agencia.nacional.telecomunicacoes:resolucao:2013-04-29;612!anexo1!art20_par3
"PAR","res_anatel_612_2015.anexo1, Art. 20., § 4º",480,481,"[ DO CONSELHO DIRETOR | Das Deliberações e do Funcionamento | Do Funcionamento | Da Conversão da Deliberação em Diligência | ] A tramitação dos autos no âmbito da Anatel não obstará a inclusão automática da matéria em pauta.",urn:lex:br:agencia.nacional.telecomunicacoes:resolucao:2013-04-29;612!anexo1!art20_par4
"CPT","res_anatel_612_2015.anexo1, Art. 21., caput",489,490,"[ DO CONSELHO DIRETOR | Das Deliberações | Das Sessões | ] As Sessões destinam-se a dar oportunidade de manifestação oral aos interessados nas decisões da Agência, independentemente da natureza da matéria a ser deliberada.",urn:lex:br:agencia.nacional.telecomunicacoes:resolucao:2013-04-29;612!anexo1!art21_cpt
"PAR","res_anatel_612_2015.anexo1, Art. 21., Parágrafo único.",491,492,"[ DO CONSELHO DIRETOR | Das Deliberações | Das Sessões | ] O Conselheiro Relator poderá indicar matérias para deliberação em Sessões, quando, motivadamente, demonstrar a conveniência e oportunidade do debate oral para sua decisão.",urn:lex:br:agencia.nacional.telecomunicacoes:resolucao:2013-04-29;612!anexo1!art21_par1u
"CPT","res_anatel_612_2015.anexo1, Art. 22., caput",495,496,"[ DO CONSELHO DIRETOR | Das Deliberações | Das Sessões | ] A convocação da Sessão será feita pelo Presidente por meio de publicação da pauta na página da Agência na Internet, com antecedência mínima de 8 (oito) dias de sua realização, com a indicação de data, local e horário de sua realização, as matérias que serão tratadas, a identificação dos interessados, os procedimentos a serem seguidos, bem como outras informações relevantes. (Redação dada pela Resolução nº 687, de 07 de novembro de 2017)",urn:lex:br:agencia.nacional.telecomunicacoes:resolucao:2013-04-29;612!anexo1!art22_cpt
"PAR","res_anatel_612_2015.anexo1, Art. 22., Parágrafo único.",497,498,"[ DO CONSELHO DIRETOR | Das Deliberações | Das Sessões | ] As Sessões serão realizadas, preferencialmente, na sede da Agência, ou em outro lugar previamente definido pelo Conselho Diretor.",urn:lex:br:agencia.nacional.telecomunicacoes:resolucao:2013-04-29;612!anexo1!art22_par1u
"CPT","res_anatel_612_2015.anexo1, Art. 23., caput",501,502,"[ DO CONSELHO DIRETOR | Das Deliberações | Das Sessões | ] Observado o rito do art. 13, após a leitura do relatório pelo Relator, os interessados, por si ou por seus procuradores devidamente constituídos, terão o direito à manifestação oral, por período não inferior a 5 (cinco) e de no máximo de 15 (quinze) minutos para cada matéria da pauta, devendo a inscrição ocorrer no início da Sessão.",urn:lex:br:agencia.nacional.telecomunicacoes:resolucao:2013-04-29;612!anexo1!art23_cpt
"PAR","res_anatel_612_2015.anexo1, Art. 23., § 1º",503,504,"[ DO CONSELHO DIRETOR | Das Deliberações | Das Sessões | ] O Presidente do Conselho Diretor poderá, excepcionalmente, fixar período diverso para manifestações orais considerando a complexidade da matéria e o número de manifestantes inscritos.",urn:lex:br:agencia.nacional.telecomunicacoes:resolucao:2013-04-29;612!anexo1!art23_par1
"PAR","res_anatel_612_2015.anexo1, Art. 23., § 2º",505,506,"[ DO CONSELHO DIRETOR | Das Deliberações | Das Sessões | ] O Relator poderá, com a autorização do Conselho, substituir a leitura do relatório pela apresentação de resumo do histórico da matéria e dos fundamentos de sua proposta.",urn:lex:br:agencia.nacional.telecomunicacoes:resolucao:2013-04-29;612!anexo1!art23_par2
"PAR","res_anatel_612_2015.anexo1, Art. 23., § 3º",507,508,"[ DO CONSELHO DIRETOR | Das Deliberações | Das Sessões | ] Encerradas as manifestações orais, o Relator será o primeiro a apresentar o voto.",urn:lex:br:agencia.nacional.telecomunicacoes:resolucao:2013-04-29;612!anexo1!art23_par3
"CPT","res_anatel_612_2015.anexo1, Art. 24., caput",513,514,"[ DO CONSELHO DIRETOR | Das Deliberações | Das Reuniões | ] As Reuniões serão realizadas na sede da Agência, salvo prévio entendimento em contrário do Conselho Diretor.",urn:lex:br:agencia.nacional.telecomunicacoes:resolucao:2013-04-29;612!anexo1!art24_cpt
"PAR","res_anatel_612_2015.anexo1, Art. 24., § 1º",515,516,"[ DO CONSELHO DIRETOR | Das Deliberações | Das Reuniões | ] A pauta de Reunião deverá ser divulgada na Biblioteca e na página da Agência na Internet, com antecedência mínima de 6 (seis) dias de sua realização, com a indicação de data, local e horário de sua realização, o resumo das matérias que serão tratadas, a identificação dos interessados, bem como outras informações relevantes.",urn:lex:br:agencia.nacional.telecomunicacoes:resolucao:2013-04-29;612!anexo1!art24_par1
"PAR","res_anatel_612_2015.anexo1, Art. 24., § 2º",517,518,"[ DO CONSELHO DIRETOR | Das Deliberações | Das Reuniões | ] Excepcionalmente, para tratar de matéria relevante e urgente cuja omissão possa causar prejuízos irreversíveis, o Presidente poderá convocar Reunião de caráter extraordinário, devendo o prazo previsto no § 1º ser de 24 (vinte e quatro) horas. (Redação dada pela Resolução nº 636, de 6 de julho de 2014)",urn:lex:br:agencia.nacional.telecomunicacoes:resolucao:2013-04-29;612!anexo1!art24_par2
"CPT","res_anatel_612_2015.anexo1, Art. 25., caput",521,522,"[ DO CONSELHO DIRETOR | Das Deliberações | Das Reuniões | ] No início da Reunião, cada Conselheiro poderá requerer destaque de matéria sob sua relatoria ou de outro Conselheiro, o que propiciará o relato, bem como eventual debate sobre a matéria em deliberação.",urn:lex:br:agencia.nacional.telecomunicacoes:resolucao:2013-04-29;612!anexo1!art25_cpt
"PAR","res_anatel_612_2015.anexo1, Art. 25., § 1º",523,524,"[ DO CONSELHO DIRETOR | Das Deliberações | Das Reuniões | ] As matérias objeto de pedido de vista e de manifestação oral devem ser destacadas. (Redação dada pela Resolução nº 636, de 6 de julho de 2014)",urn:lex:br:agencia.nacional.telecomunicacoes:resolucao:2013-04-29;612!anexo1!art25_par1
"PAR","res_anatel_612_2015.anexo1, Art. 25., § 2º",525,526,"[ DO CONSELHO DIRETOR | Das Deliberações | Das Reuniões | ] Para as matérias que não foram objeto de destaque por nenhum Conselheiro, o Presidente do Conselho Diretor proclamará a aprovação dessas matérias, por unanimidade, nos termos e forma apresentados pelo Conselheiro Relator da matéria.",urn:lex:br:agencia.nacional.telecomunicacoes:resolucao:2013-04-29;612!anexo1!art25_par2
"CPT","res_anatel_612_2015.anexo1, Art. 26., caput",529,530,"[ DO CONSELHO DIRETOR | Das Deliberações | Das Reuniões | ] No início da Reunião, o Conselheiro Relator, antes de apresentar o relato da matéria, informará eventual retirada de pauta.",urn:lex:br:agencia.nacional.telecomunicacoes:resolucao:2013-04-29;612!anexo1!art26_cpt
"PAR","res_anatel_612_2015.anexo1, Art. 26., Parágrafo único.",531,532,"[ DO CONSELHO DIRETOR | Das Deliberações | Das Reuniões | ] O Conselheiro que estiver de posse de matéria, em virtude de pedido de vista aprovado pelo Conselho Diretor, poderá utilizar-se da prerrogativa do caput, desde que observados os prazos dos artigos 15 a 18.",urn:lex:br:agencia.nacional.telecomunicacoes:resolucao:2013-04-29;612!anexo1!art26_par1u
"CPT","res_anatel_612_2015.anexo1, Art. 26-A., caput",535,536,"[ DO CONSELHO DIRETOR | Das Deliberações | Das Reuniões | ] Observado o rito do art. 13, após exposição da matéria pelo Relator, as partes, por si ou por seus procuradores devidamente constituídos, poderão manifestar-se oralmente pelo tempo mínimo de 5 (cinco) e máximo de 15 (quinze) minutos para cada matéria da pauta. (Incluído pela Resolução nº 636, de 11 de junho de 2014)",urn:lex:br:agencia.nacional.telecomunicacoes:resolucao:2013-04-29;612!anexo1!art26-1_cpt
"PAR","res_anatel_612_2015.anexo1, Art. 26-A., § 1º",537,538,"[ DO CONSELHO DIRETOR | Das Deliberações | Das Reuniões | ] O pedido de manifestação oral deverá ser apresentado à Secretaria do Conselho Diretor, por meio de endereço eletrônico destinado a esse fim. (Incluído pela Resolução nº 636, de 11 de junho de 2014)",urn:lex:br:agencia.nacional.telecomunicacoes:resolucao:2013-04-29;612!anexo1!art26-1_par1
"PAR","res_anatel_612_2015.anexo1, Art. 26-A., § 2º",539,540,"[ DO CONSELHO DIRETOR | Das Deliberações | Das Reuniões | ] Portaria do Conselho Diretor disporá sobre o prazo de antecedência para apresentação do pedido de manifestação oral à Secretaria do Conselho Diretor, que deverá observar o limite de até 2 (dois) dias úteis antes da data prevista para a Reunião Ordinária, e em até 30 (trinta) minutos antes do horário previsto para a Reunião Extraordinária. (Incluído pela Resolução nº 636, de 11 de junho de 2014)",urn:lex:br:agencia.nacional.telecomunicacoes:resolucao:2013-04-29;612!anexo1!art26-1_par2
"PAR","res_anatel_612_2015.anexo1, Art. 26-A., § 3º",541,542,"[ DO CONSELHO DIRETOR | Das Deliberações | Das Reuniões | ] O pedido de manifestação oral será apreciado pelo Presidente do Conselho Diretor, quanto ao seu cabimento, legitimidade e tempestividade. (Incluído pela Resolução nº 636, de 11 de junho de 2014)",urn:lex:br:agencia.nacional.telecomunicacoes:resolucao:2013-04-29;612!anexo1!art26-1_par3
"PAR","res_anatel_612_2015.anexo1, Art. 26-A., § 4º",543,544,"[ DO CONSELHO DIRETOR | Das Deliberações | Das Reuniões | ] Encerradas as manifestações orais, o Conselheiro Relator poderá solicitar ao Conselho o adiamento da deliberação para a próxima Reunião ou apresentar o seu voto. (Incluído pela Resolução nº 636, de 11 de junho de 2014)",urn:lex:br:agencia.nacional.telecomunicacoes:resolucao:2013-04-29;612!anexo1!art26-1_par4
"PAR","res_anatel_612_2015.anexo1, Art. 26-A., § 5º",545,546,"[ DO CONSELHO DIRETOR | Das Deliberações | Das Reuniões | ] O pedido de manifestação oral poderá ser formulado para qualquer procedimento administrativo objeto de deliberação pelo Conselho Diretor em Reunião, excetuados os procedimentos normativos. (Incluído pela Resolução nº 636, de 11 de junho de 2014)",urn:lex:br:agencia.nacional.telecomunicacoes:resolucao:2013-04-29;612!anexo1!art26-1_par5
"PAR","res_anatel_612_2015.anexo1, Art. 26-A., § 6º",547,548,"[ DO CONSELHO DIRETOR | Das Deliberações | Das Reuniões | ] A manifestação oral será permitida por uma única vez,sem interrupção e exclusivamente sobre a matéria destacada, por ocasião da relatoria e antes de iniciado o processo deliberativo em Reunião do Conselho Diretor. (Incluído pela Resolução nº 636, de 11 de junho de 2014)",urn:lex:br:agencia.nacional.telecomunicacoes:resolucao:2013-04-29;612!anexo1!art26-1_par6
"PAR","res_anatel_612_2015.anexo1, Art. 26-A., § 7º",549,550,"[ DO CONSELHO DIRETOR | Das Deliberações | Das Reuniões | ] O Presidente do Conselho Diretor, no uso de suas atribuições, conforme prevê o art. 137, IV, poderá cassar a palavra da parte ou de seus procuradores na hipótese de se exceder o prazo de manifestação previsto no caput ou de descumprimento ao § 6º. (Incluído pela Resolução nº 636, de 11 de junho de 2014)",urn:lex:br:agencia.nacional.telecomunicacoes:resolucao:2013-04-29;612!anexo1!art26-1_par7
"PAR","res_anatel_612_2015.anexo1, Art. 26-A., § 8º",551,552,"[ DO CONSELHO DIRETOR | Das Deliberações | Das Reuniões | ] Não serão recebidos, durante a Reunião, documentos relacionados à matéria da pauta em apreciação. ((Incluído pela Resolução nº 636, de 11 de junho de 2014)",urn:lex:br:agencia.nacional.telecomunicacoes:resolucao:2013-04-29;612!anexo1!art26-1_par8
"CPT","res_anatel_612_2015.anexo1, Art. 27., caput",557,558,"[ DO CONSELHO DIRETOR | Das Deliberações | Dos Circuitos Deliberativos | ] O Circuito Deliberativo destina-se a coletar os votos dos Conselheiros sem a necessidade da realização de Reunião ou Sessão.",urn:lex:br:agencia.nacional.telecomunicacoes:resolucao:2013-04-29;612!anexo1!art27_cpt
"PAR","res_anatel_612_2015.anexo1, Art. 27., § 1º",559,560,"[ DO CONSELHO DIRETOR | Das Deliberações | Dos Circuitos Deliberativos | ] Poderão ser levadas a Circuito Deliberativo matérias previamente definidas pelo Conselho Diretor, que envolvam entendimento já consolidado na Agência, quando desnecessário o debate oral ou se tratar de matéria relevante e urgente cuja omissão possa causar prejuízos irreversíveis.",urn:lex:br:agencia.nacional.telecomunicacoes:resolucao:2013-04-29;612!anexo1!art27_par1
"PAR","res_anatel_612_2015.anexo1, Art. 27., § 2º",561,562,"[ DO CONSELHO DIRETOR | Das Deliberações | Dos Circuitos Deliberativos | ] Por decisão do Presidente ou por solicitação de pelo menos dois Conselheiros, matéria em análise em Circuito Deliberativo poderá ser levada à Reunião ou à Sessão, a fim de proporcionar o debate oral das questões suscitadas.",urn:lex:br:agencia.nacional.telecomunicacoes:resolucao:2013-04-29;612!anexo1!art27_par2
"PAR","res_anatel_612_2015.anexo1, Art. 27., § 3º",563,564,"[ DO CONSELHO DIRETOR | Das Deliberações | Dos Circuitos Deliberativos | ] O Procurador-Geral e o Ouvidor serão comunicados da abertura de Circuito Deliberativo, podendo manifestar-se a respeito da matéria em exame.",urn:lex:br:agencia.nacional.telecomunicacoes:resolucao:2013-04-29;612!anexo1!art27_par3
"CPT","res_anatel_612_2015.anexo1, Art. 28., caput",567,568,"[ DO CONSELHO DIRETOR | Das Deliberações | Dos Circuitos Deliberativos | ] O prazo para deliberação de matéria submetida a Circuito Deliberativo não será inferior a 7 (sete) nem superior a 30 (trinta) dias.",urn:lex:br:agencia.nacional.telecomunicacoes:resolucao:2013-04-29;612!anexo1!art28_cpt
"PAR","res_anatel_612_2015.anexo1, Art. 28., § 1º",569,570,"[ DO CONSELHO DIRETOR | Das Deliberações | Dos Circuitos Deliberativos | ] O prazo mínimo poderá ser reduzido por decisão unânime do Conselho Diretor.",urn:lex:br:agencia.nacional.telecomunicacoes:resolucao:2013-04-29;612!anexo1!art28_par1
"PAR","res_anatel_612_2015.anexo1, Art. 28., § 2º",571,572,"[ DO CONSELHO DIRETOR | Das Deliberações | Dos Circuitos Deliberativos | ] Na fluência do prazo, os autos ficarão disponíveis para consulta dos Conselheiros no Gabinete do Relator.",urn:lex:br:agencia.nacional.telecomunicacoes:resolucao:2013-04-29;612!anexo1!art28_par2
"PAR","res_anatel_612_2015.anexo1, Art. 28., § 3º",573,574,"[ DO CONSELHO DIRETOR | Das Deliberações | Dos Circuitos Deliberativos | ] Será considerado ausente o Conselheiro que, até o encerramento do prazo do Circuito, não encaminhar à Secretaria do Conselho Diretor o seu voto fundamentado, apurando-se, pelo número de votos oferecidos, o atendimento do quórum decisório.",urn:lex:br:agencia.nacional.telecomunicacoes:resolucao:2013-04-29;612!anexo1!art28_par3
"CPT","res_anatel_612_2015.anexo1, Art. 29., caput",577,578,"[ DO CONSELHO DIRETOR | Das Deliberações | Dos Circuitos Deliberativos | ] A Secretaria do Conselho Diretor manterá uma lista dos Circuitos Deliberativos em andamento, com indicação de seu objeto, prazo e andamento.",urn:lex:br:agencia.nacional.telecomunicacoes:resolucao:2013-04-29;612!anexo1!art29_cpt
